Specified	Tree	Fitness	
[9, 18, 11, 12]	sub(neg(add(ARG11, ARG12)), cos(mul(cos(cos(add(mul(ARG18, 5), 5))), mul(sin(mul(cos(cos(add(ARG9, 5))), 5)), 5))))	0.003335103514378866	
[18]	sub(mul(ARG18, 5), cos(5))	0.04942171427316684	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(5, mul(ARG18, 5)))), 5)))	0.049608740654143516	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(ARG18, 5), 5))), 5)))	0.049608740654143516	
[18]	sub(mul(ARG18, 5), add(mul(ARG18, 5), 5))	0.003458746324876428	
[1, 18, 7]	sub(mul(ARG18, 5), cos(mul(cos(cos(mul(neg(ARG7), add(5, ARG1)))), 5)))	0.04949542428245302	
[9, 18]	sub(mul(ARG18, 5), cos(cos(add(5, mul(ARG18, cos(ARG9))))))	0.049298355574011625	
[9, 18]	sub(mul(ARG18, 5), cos(mul(cos(mul(cos(cos(add(ARG9, 5))), 5)), 5)))	0.049482965570637846	
[18, 6]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(ARG18, 5), ARG6))), 5)))	0.04945689203912089	
[17, 18, 3, 5]	sub(cos(protectedDiv(ARG17, ARG3)), cos(add(5, add(cos(mul(mul(ARG18, 5), ARG5)), 5))))	0.0034552037721547663	
[9, 18]	sub(mul(ARG18, 5), cos(mul(cos(cos(cos(cos(add(ARG9, 5))))), 5)))	0.0496067103050164	
[18]	sub(mul(ARG18, 5), cos(mul(add(mul(ARG18, 5), 5), 5)))	0.049390529913677705	
[9, 18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(ARG9, 5))), add(ARG9, 5))))	0.04936800673301679	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(5)), 5)))	0.04945933451259193	
[18]	sub(mul(ARG18, 5), cos(add(5, add(5, 5))))	0.04956621397576344	
[9, 18, 5]	sub(mul(ARG18, cos(mul(mul(ARG18, 5), ARG5))), cos(mul(cos(cos(add(ARG9, 5))), 5)))	0.003443392068028604	
[18, 5]	sub(mul(mul(ARG18, 5), 5), cos(add(5, add(cos(mul(mul(ARG18, 5), ARG5)), 5))))	0.00087016424894483	
[18]	sub(ARG18, cos(mul(cos(cos(add(sub(5, 5), 5))), 5)))	0.004309416667865367	
[18, 5]	sub(mul(ARG18, 5), cos(add(5, add(cos(mul(mul(5, 5), ARG5)), 5))))	0.049569155829772435	
[9, 18, 2]	sub(mul(ARG18, mul(ARG2, 5)), cos(mul(cos(cos(add(ARG9, 5))), ARG18)))	6.062584517403289e-05	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(5, 5))), 5)))	0.04957902480513381	
[9, 18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(ARG9, 5))), ARG9)))	0.049469810384048366	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(ARG18, 5), 5))), 5)))	0.049608740654143516	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(ARG18, 5), 5))), 5)))	0.049608740654143516	
[9, 18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(ARG9, 5))), 5)))	0.04963374369287384	
[18, 5]	sub(mul(ARG18, 5), cos(add(5, add(cos(mul(mul(ARG18, 5), ARG5)), 5))))	0.049611515328206235	
[18]	sub(5, cos(mul(cos(cos(add(mul(ARG18, 5), 5))), 5)))	0.003452479408317527	
[8, 18]	sub(mul(ARG18, 5), cos(mul(cos(cos(mul(cos(ARG8), 5))), 5)))	0.04947657352044463	
[18, 12]	sub(mul(ARG18, 5), cos(add(5, add(cos(mul(mul(ARG18, 5), cos(cos(ARG12)))), 5))))	0.04964279847574039	
[9, 18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(ARG9, 5))), 5)))	0.04963374369287384	
[9, 18, 13]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(5, mul(sub(neg(ARG13), mul(cos(cos(add(ARG9, 5))), 5)), 5)))), 5)))	0.04956198557883913	
[16, 18]	sub(mul(ARG18, 5), cos(add(5, ARG16)))	0.049453029562537894	
[18]	sub(mul(ARG18, 5), 5)	0.04720614325161258	
[18, 5]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(ARG18, cos(add(5, add(cos(mul(mul(ARG18, 5), ARG5)), 5)))), 5))), 5)))	0.04955266053559758	
[18, 5]	sub(mul(mul(ARG18, 5), 5), cos(add(5, add(cos(mul(mul(ARG18, 5), ARG5)), 5))))	0.00087016424894483	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(ARG18, 5))), 5)))	0.04954919904703183	
[18, 5]	sub(mul(ARG18, 5), cos(add(5, add(cos(mul(mul(ARG18, 5), ARG5)), 5))))	0.049611515328206235	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(ARG18, 5), 5))), 5)))	0.049608740654143516	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(cos(cos(add(cos(5), mul(mul(ARG18, 5), 5)))), 5), 5))), 5)))	0.049427515611868776	
[18, 5]	sub(mul(ARG18, 5), cos(add(5, add(cos(mul(ARG18, ARG5)), 5))))	0.04954306381542442	
[18]	sub(mul(ARG18, 5), add(mul(ARG18, 5), 5))	0.003458746324876428	
[9, 18]	sub(mul(ARG18, 5), cos(mul(cos(cos(cos(mul(cos(cos(add(ARG9, 5))), 5)))), 5)))	0.04951778617550772	
[18]	sub(mul(ARG18, 5), cos(add(5, cos(cos(add(mul(ARG18, 5), 5))))))	0.04929418817578398	
[10, 18, 5, 7]	sub(sub(ARG10, ARG7), cos(mul(add(cos(mul(mul(ARG18, 5), ARG5)), 5), 5)))	0.00331734843214697	
[18]	sub(mul(ARG18, 5), cos(add(5, 5)))	0.049571542848314	
[18, 5]	sub(mul(ARG18, add(cos(mul(mul(ARG18, 5), ARG5)), 5)), cos(mul(cos(cos(add(5, mul(ARG18, 5)))), 5)))	0.022349179532915722	
[18, 5]	sub(mul(ARG18, 5), ARG5)	0.016130276042059452	
[18, 5]	sub(mul(ARG18, 5), cos(add(5, add(cos(mul(mul(ARG18, 5), cos(add(ARG5, add(cos(mul(mul(ARG18, 5), ARG5)), 5))))), 5))))	0.04961537051386265	
[18, 13]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(5, mul(sub(neg(ARG13), cos(cos(add(mul(ARG18, 5), 5)))), 5)))), 5)))	0.0495586545488733	
[16, 18]	sub(mul(ARG18, 5), cos(mul(add(5, ARG16), 5)))	0.04929384023439471	
[9, 18, 5]	sub(mul(ARG18, 5), cos(add(cos(mul(cos(cos(add(ARG9, 5))), 5)), add(cos(mul(mul(ARG18, 5), ARG5)), 5))))	0.049659317566590304	
[18]	sub(mul(ARG18, 5), 5)	0.04720614325161258	
[18]	sub(mul(ARG18, 5), mul(ARG18, 5))	0.003456303938621978	
[9]	sub(cos(mul(cos(cos(add(ARG9, 5))), 5)), cos(mul(cos(cos(add(ARG9, 5))), 5)))	0.003456303938621978	
[18]	sub(mul(ARG18, 5), cos(cos(add(mul(ARG18, 5), 5))))	0.04932992450740452	
[18]	sub(mul(ARG18, 5), cos(mul(cos(mul(cos(cos(add(5, mul(ARG18, 5)))), 5)), 5)))	0.04947041256246531	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(ARG18, 5), 5))), 5)))	0.049608740654143516	
[18, 5, 13]	sub(mul(ARG18, 5), cos(add(5, add(cos(mul(mul(ARG18, sub(5, ARG13)), ARG5)), 5))))	0.04953070031904986	
[17, 6, 9]	sub(neg(add(ARG17, ARG6)), cos(ARG9))	0.0033260343417054242	
[9, 18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(cos(cos(add(ARG9, 5))), 5), 5))), 5)))	0.04944371327610076	
[18, 5]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(ARG18, 5), cos(mul(mul(ARG18, 5), ARG5))))), 5)))	0.04953429146235443	
[18]	sub(mul(ARG18, 5), cos(add(5, add(5, 5))))	0.04956621397576344	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(ARG18, 5), 5))), 5)))	0.049608740654143516	
[14]	cos(ARG14)	0.0034567812892978274	
[18, 5]	sub(mul(ARG18, 5), cos(add(5, add(cos(mul(mul(ARG18, 5), ARG5)), 5))))	0.049611515328206235	
[18, 5]	sub(mul(ARG18, 5), sin(ARG5))	0.04956533438030209	
[9]	sub(mul(5, 5), cos(mul(cos(cos(add(ARG9, 5))), 5)))	0.003428160123686515	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(ARG18, 5), 5))), ARG18)))	0.04945902450002763	
[9]	sub(5, cos(mul(cos(cos(add(ARG9, 5))), 5)))	0.00345254214305938	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(mul(ARG18, mul(ARG18, 5)), 5))), 5)))	0.04951759829914258	
[9, 18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(5, mul(mul(cos(cos(add(ARG9, 5))), 5), 5)))), 5)))	0.04959821129391156	
[18, 13, 14]	sub(mul(ARG18, 5), cos(sub(neg(ARG13), add(5, mul(5, ARG14)))))	0.0494636840170909	
[18]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(5, 5))), 5)))	0.04957902480513381	
[9, 18, 12]	sub(mul(ARG18, 5), cos(mul(cos(cos(add(ARG9, mul(add(5, 5), mul(5, ARG12))))), 5)))	0.049547558496531675	
