Specified	Tree	Fitness	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(cos(ARG17)), neg(ARG18)))))	0.04819359089837642	
[17, 18]	mul(5, sub(cos(5), neg(sub(ARG17, neg(ARG18)))))	0.0034052924460013963	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(ARG18)))))	0.04969485106434448	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(ARG18)))))	0.04969485106434448	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(ARG18)))))	0.04969485106434448	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(ARG18)))))	0.04969485106434448	
[0, 18]	mul(5, sub(ARG0, neg(sub(cos(5), ARG18))))	0.001555669558403691	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(neg(ARG18))))))	0.001718731410287292	
[17, 18]	mul(5, sub(5, neg(sub(cos(ARG17), neg(ARG18)))))	0.03159750357052875	
[17, 18]	mul(5, sub(cos(cos(5)), neg(sub(cos(ARG17), neg(ARG18)))))	0.04882239936738525	
[]	mul(5, sub(cos(5), cos(5)))	0.0034237653339369983	
[17, 18]	mul(5, sub(neg(sub(cos(ARG17), neg(ARG18))), neg(sub(cos(ARG17), neg(ARG18)))))	0.0034237653339369983	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(cos(ARG17)), neg(ARG18)))))	0.04819359089837642	
[17, 18]	mul(5, sub(cos(5), neg(sub(ARG17, neg(ARG18)))))	0.0034052924460013963	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(ARG18)))))	0.04969485106434448	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(ARG18)))))	0.04969485106434448	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(ARG18)))))	0.04969485106434448	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(ARG18)))))	0.04969485106434448	
[7]	neg(ARG7)	0.003360041450816583	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), sub(cos(ARG17), neg(ARG18))))))	0.0017189361925868628	
[17]	mul(5, sub(cos(5), ARG17))	0.00236070188563328	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(neg(sub(cos(ARG17), neg(ARG18)))), neg(ARG18)))))	0.0485984747262721	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(ARG18)))))	0.04969485106434448	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(ARG18)))))	0.04969485106434448	
[17]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(cos(5))))))	0.0034238499433844756	
[17, 18]	mul(5, sub(ARG18, neg(sub(cos(ARG17), neg(ARG18)))))	0.003434120950630517	
[17, 18]	mul(5, sub(cos(neg(ARG17)), neg(sub(cos(5), neg(ARG18)))))	0.04969485106434448	
[17, 18]	mul(5, sub(cos(5), neg(sub(cos(ARG17), neg(ARG18)))))	0.04969485106434448	
