Specified	Tree	Fitness	
[9, 18, 5, 15]	mul(add(sub(ARG9, ARG5), neg(ARG15)), ARG18)	0.00017964711993979923	
[18]	mul(ARG18, 5)	0.04794712605810178	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[]	mul(5, 5)	0.0035327378488446853	
[8, 18, 13]	mul(sub(ARG13, ARG8), ARG18)	0.0002301907234642881	
[]	mul(5, 5)	0.0035327378488446853	
[4]	ARG4	0.0034450733324205103	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[]	mul(5, 5)	0.0035327378488446853	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(5, ARG18)	0.04794712605810178	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[]	5	0.0035448766928378823	
[1, 18]	mul(ARG1, ARG18)	0.0002997809979336355	
[18]	mul(ARG18, 5)	0.04794712605810178	
[18]	mul(ARG18, 5)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[]	add(5, 5)	0.0035435051765276442	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[1]	mul(5, add(sin(ARG1), cos(5)))	0.003543319279507182	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[8, 18, 2, 11]	mul(add(mul(ARG11, ARG2), mul(5, ARG8)), ARG18)	5.429131236767989e-06	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[17]	protectedDiv(5, ARG17)	0.0035474374015076002	
[18]	mul(5, ARG18)	0.04794712605810178	
[4]	cos(cos(ARG4))	0.0035452336509751887	
[2, 18]	mul(sin(ARG2), ARG18)	0.0034991231943865106	
[18, 5, 15]	mul(sub(mul(ARG5, ARG15), sin(5)), ARG18)	5.144440158166546e-06	
[19, 3]	sub(neg(ARG3), sin(ARG19))	0.003504410827512999	
[]	mul(5, 5)	0.0035327378488446853	
[1, 18]	mul(ARG18, ARG1)	0.0002997809979336355	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[1]	ARG1	0.003451246844560544	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[8, 9]	mul(cos(5), sub(ARG8, ARG9))	0.0035272691579099863	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[2, 18]	mul(ARG2, ARG18)	0.0003152676605326376	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[13]	ARG13	0.0034955865084311264	
[18]	mul(5, ARG18)	0.04794712605810178	
[0, 2, 18]	mul(sub(cos(5), sub(ARG0, ARG2)), ARG18)	0.00022274246931636268	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(5, ARG18)	0.04794712605810178	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[1, 18, 19]	mul(ARG18, add(ARG19, ARG1))	0.00021328019785486207	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(ARG18, 5)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(ARG18, 5)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[1]	mul(5, ARG1)	0.002417016587321972	
[18]	mul(ARG18, sin(5))	0.0029807521130288226	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[]	mul(5, 5)	0.0035327378488446853	
[0, 1, 18, 7]	mul(protectedDiv(sub(ARG7, 5), protectedDiv(ARG0, ARG1)), ARG18)	1.4262315984527797e-05	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(5, ARG18)	0.04794712605810178	
[2, 11, 16, 18, 19]	mul(protectedDiv(mul(ARG2, ARG16), mul(ARG19, ARG11)), ARG18)	0.00011166568410968064	
[18]	mul(5, ARG18)	0.04794712605810178	
[18, 3, 4]	mul(protectedDiv(cos(ARG4), add(ARG3, 5)), ARG18)	0.0034762174374438812	
[18]	mul(5, ARG18)	0.04794712605810178	
[16, 18, 13]	mul(mul(ARG16, ARG13), ARG18)	5.326216213656454e-06	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(ARG18, 5)	0.04794712605810178	
[2, 11]	mul(5, protectedDiv(sub(5, ARG11), protectedDiv(ARG11, ARG2)))	0.00024737346616467604	
