Specified	Tree	Fitness	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(neg(cos(5)), ARG18)	0.0033571481509736666	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[]	mul(5, 5)	0.0035327378488446853	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[19]	mul(5, sin(ARG19))	0.00354303216989941	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[8, 18]	mul(sin(ARG8), ARG18)	0.0034729284945906156	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(add(5, 5), ARG18)	0.003578339405268731	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18, 4]	mul(add(ARG4, 5), ARG18)	0.0003058372049592645	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[19]	ARG19	0.0033778215187223112	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[16, 2, 11]	sub(mul(5, ARG11), protectedDiv(ARG16, ARG2))	0.002423067862521925	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[11]	mul(5, ARG11)	0.00250867798697405	
[1, 18]	mul(ARG1, ARG18)	0.0002997809979336355	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[]	mul(5, 5)	0.0035327378488446853	
[18]	mul(5, ARG18)	0.04794712605810178	
[17, 18, 19, 15]	sub(mul(ARG15, ARG17), add(ARG18, ARG19))	0.0003026629755263792	
[3, 15]	mul(5, protectedDiv(add(ARG3, ARG15), mul(5, 5)))	0.0035345312608718155	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[7]	mul(5, cos(sub(5, ARG7)))	0.003543084391709868	
[6]	mul(mul(sub(5, 5), sin(ARG6)), 5)	0.003545130316874942	
[18]	mul(ARG18, ARG18)	0.00023267698228633785	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
[18]	mul(5, ARG18)	0.04794712605810178	
