Specified	Tree	Fitness	
[18, 3]	add(mul(mul(5, neg(sin(5))), cos(cos(cos(cos(ARG3))))), mul(5, ARG18))	0.04957501471612979	
[18]	add(mul(mul(5, cos(cos(ARG18))), ARG18), mul(neg(neg(5)), ARG18))	0.004366600810361797	
[16, 18]	add(mul(5, cos(cos(ARG18))), mul(5, ARG16))	0.002476815238569112	
[18]	add(mul(5, cos(cos(ARG18))), mul(5, ARG18))	0.049560641205639515	
[18]	add(mul(5, cos(neg(sin(5)))), mul(5, ARG18))	0.0495727000667671	
[18]	add(mul(5, cos(neg(sin(sin(5))))), mul(5, ARG18))	0.049574185762626344	
[18]	add(mul(5, cos(sin(5))), mul(5, ARG18))	0.0495727000667671	
[18]	add(mul(5, cos(cos(ARG18))), mul(5, ARG18))	0.049560641205639515	
[18, 3]	add(mul(5, cos(cos(ARG3))), mul(5, ARG18))	0.04954645565188801	
[18]	add(mul(5, cos(cos(ARG18))), mul(5, ARG18))	0.049560641205639515	
[18]	add(mul(5, cos(sin(ARG18))), mul(5, ARG18))	0.04945746376816529	
[18]	add(mul(5, cos(cos(5))), mul(5, ARG18))	0.04940762422811357	
[16, 18, 3]	add(mul(5, cos(cos(ARG3))), mul(cos(ARG16), ARG18))	0.0033878438782841383	
[18]	add(mul(5, cos(5)), mul(5, ARG18))	0.04938351003872977	
[18]	add(mul(5, cos(cos(cos(5)))), mul(neg(neg(5)), ARG18))	0.04957252722087635	
[17, 18, 6]	add(protectedDiv(sin(ARG6), mul(ARG17, 5)), mul(5, ARG18))	0.04894395333561408	
[18]	add(mul(mul(5, cos(cos(add(5, 5)))), cos(sin(5))), mul(5, ARG18))	0.049478819317867885	
[18]	add(5, mul(5, ARG18))	0.04936366244246146	
[18]	add(mul(mul(5, neg(sin(5))), cos(cos(ARG18))), mul(5, cos(sin(5))))	0.003421126452304759	
[18]	add(mul(5, ARG18), mul(5, ARG18))	0.0034330196661359986	
[18, 3]	add(mul(5, cos(cos(ARG3))), mul(5, ARG18))	0.04954645565188801	
[16, 18]	add(mul(5, cos(cos(ARG16))), mul(5, ARG18))	0.04967230361255246	
[18]	add(mul(mul(5, cos(cos(ARG18))), cos(cos(neg(sin(5))))), mul(neg(neg(5)), ARG18))	0.04959368267118184	
[18, 3]	add(mul(5, cos(ARG3)), mul(5, ARG18))	0.04819574753693522	
[18]	add(mul(5, cos(neg(sin(neg(sin(5)))))), mul(5, ARG18))	0.049574185762626344	
[18]	add(mul(5, cos(5)), mul(5, ARG18))	0.04938351003872977	
[18]	add(mul(neg(neg(5)), cos(cos(ARG18))), mul(5, ARG18))	0.049560641205639515	
[18]	add(mul(5, cos(cos(cos(cos(ARG18))))), mul(mul(5, neg(sin(5))), ARG18))	0.041942759953548674	
[18]	add(mul(5, cos(cos(add(5, 5)))), mul(cos(cos(ARG18)), ARG18))	0.004032868416510787	
[18]	add(mul(5, 5), mul(5, ARG18))	0.03326229837964816	
[18, 2, 19]	add(mul(5, cos(neg(sin(5)))), mul(mul(ARG2, ARG19), ARG18))	5.224609165201406e-06	
[16, 18]	add(mul(5, cos(cos(ARG16))), mul(5, ARG18))	0.04967230361255246	
[4, 13]	sub(sin(ARG4), add(5, ARG13))	0.003376103409744374	
[]	add(mul(5, cos(cos(5))), mul(5, 5))	0.003405498188230722	
[18, 5]	add(mul(5, cos(ARG5)), mul(5, ARG18))	0.048028415325393745	
[18]	add(mul(5, cos(cos(cos(cos(ARG18))))), mul(neg(protectedDiv(5, 5)), ARG18))	0.0028557091786335733	
[18]	add(mul(5, cos(sin(5))), mul(5, ARG18))	0.0495727000667671	
[18]	add(mul(sin(5), cos(cos(ARG18))), mul(5, ARG18))	0.048618050274516496	
[1, 18, 3]	add(mul(5, cos(neg(ARG1))), mul(cos(cos(ARG3)), ARG18))	0.004032901099357345	
[18]	add(mul(5, 5), mul(5, ARG18))	0.03326229837964816	
[18]	add(mul(5, cos(cos(cos(5)))), mul(5, ARG18))	0.04957252722087635	
[18]	add(mul(5, cos(cos(mul(5, cos(neg(sin(5))))))), mul(neg(neg(5)), ARG18))	0.049571908546599694	
[8, 18]	add(mul(5, ARG18), ARG8)	0.016246188613034885	
[]	add(mul(5, cos(neg(sin(5)))), mul(5, cos(sin(5))))	0.0034214208388750923	
[18]	add(mul(5, cos(cos(add(5, 5)))), mul(5, ARG18))	0.04957625172921271	
[16, 18, 14]	add(mul(neg(sub(5, ARG14)), cos(cos(ARG16))), mul(5, ARG18))	0.019583973507829377	
[18, 3]	add(mul(mul(5, cos(cos(ARG3))), cos(cos(ARG18))), mul(5, ARG18))	0.049587277731426106	
[18]	add(mul(5, cos(cos(ARG18))), mul(5, ARG18))	0.049560641205639515	
[18]	add(mul(5, cos(sin(5))), mul(5, ARG18))	0.0495727000667671	
[18, 6]	add(mul(5, cos(cos(neg(protectedDiv(ARG6, 5))))), mul(5, ARG18))	0.049561967746646673	
