Specified	Tree	Fitness	
[0, 2, 11, 12, 16, 18]	add(cos(cos(ARG16)), add(sin(add(mul(cos(ARG2), cos(neg(ARG0))), mul(ARG0, 5))), add(sin(add(mul(mul(cos(ARG2), cos(cos(mul(ARG18, 5)))), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(mul(cos(ARG2), cos(cos(ARG18))), add(sin(add(mul(cos(ARG2), cos(cos(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, sub(5, ARG11)))))))), mul(sin(cos(ARG11)), 5))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG0, sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG2, 5))), add(sin(add(mul(mul(ARG18, 5), cos(cos(ARG18))), mul(ARG18, mul(ARG18, add(mul(cos(ARG2), cos(ARG12)), cos(cos(5))))))), mul(ARG18, 5))))))))))	0.04843349029432309	
[0, 2, 4, 12, 16, 18]	add(cos(cos(ARG16)), add(sin(add(mul(cos(ARG2), cos(neg(ARG0))), mul(ARG0, 5))), add(sin(add(mul(mul(cos(ARG2), cos(cos(ARG18))), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG18, 5))), add(sin(add(mul(cos(mul(ARG0, 5)), cos(cos(ARG18))), mul(ARG0, 5))), add(sin(add(mul(cos(5), cos(cos(ARG18))), mul(add(5, ARG12), protectedDiv(5, ARG4)))), add(sin(add(sin(add(cos(ARG18), mul(ARG18, 5))), mul(add(mul(mul(ARG18, 5), cos(cos(ARG18))), mul(ARG18, mul(ARG18, add(mul(cos(ARG2), cos(ARG12)), cos(cos(5)))))), mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG2, 5))), add(sin(add(mul(mul(ARG18, 5), cos(cos(ARG18))), mul(ARG18, mul(ARG18, add(mul(cos(ARG2), cos(ARG12)), cos(cos(5))))))), mul(ARG18, 5))))))))))	0.04848361003326539	
[0, 2, 8, 12, 13, 16, 18]	add(cos(cos(ARG16)), add(sin(add(mul(cos(ARG2), cos(neg(ARG0))), mul(ARG0, 5))), add(sin(add(mul(mul(cos(ARG2), cos(cos(ARG18))), cos(cos(ARG18))), mul(ARG18, mul(ARG18, cos(ARG8))))), add(sin(add(cos(ARG18), mul(ARG18, 5))), add(sin(add(mul(cos(ARG2), cos(cos(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), mul(ARG0, 5))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG0, sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), add(sin(add(mul(cos(ARG2), cos(cos(ARG2))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG2, 5))), add(sin(add(mul(mul(ARG18, 5), cos(cos(ARG18))), mul(ARG18, mul(ARG18, add(mul(cos(ARG2), cos(ARG12)), cos(cos(ARG13))))))), mul(ARG18, 5))))))))))	0.04853105223455715	
[0, 2, 11, 16, 18]	add(cos(cos(ARG16)), add(sin(add(mul(cos(ARG2), cos(neg(ARG0))), mul(ARG0, 5))), add(sin(add(mul(mul(cos(ARG2), cos(cos(mul(sin(add(mul(mul(cos(ARG2), cos(cos(ARG18))), cos(cos(ARG18))), sin(protectedDiv(ARG16, 5)))), 5)))), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG18, 5))), add(sin(add(mul(cos(ARG2), cos(cos(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, sub(5, neg(mul(5, ARG16)))))))))), mul(sin(cos(ARG11)), 5))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG0, sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG2, 5))), mul(cos(ARG2), cos(cos(ARG18)))))))))))	0.003483509465313532	
[0, 1, 2, 8, 10, 11, 12, 16, 18]	add(cos(cos(ARG16)), add(sin(add(mul(cos(ARG2), cos(neg(ARG0))), mul(ARG0, 5))), add(sin(add(mul(mul(cos(ARG2), cos(cos(mul(ARG18, 5)))), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG18, 5))), add(sin(add(mul(cos(ARG2), cos(cos(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), mul(sin(cos(ARG11)), 5))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG0, sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(mul(mul(ARG1, ARG8), protectedDiv(ARG0, ARG10)), 5))), add(sin(add(mul(mul(ARG18, 5), cos(cos(ARG18))), mul(ARG18, mul(ARG18, add(mul(cos(ARG2), cos(ARG12)), cos(cos(ARG2))))))), mul(ARG18, 5))))))))))	0.04843263711605848	
[0, 2, 11, 12, 16, 18]	add(cos(cos(ARG16)), add(sin(add(mul(cos(5), cos(neg(ARG0))), mul(ARG0, 5))), add(sin(add(mul(mul(cos(ARG2), cos(cos(mul(ARG18, 5)))), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG18, 5))), add(sin(add(mul(cos(ARG2), cos(cos(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, sub(5, ARG11)))))))), mul(sin(cos(ARG11)), 5))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG0, sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG2, 5))), add(sin(add(mul(mul(ARG18, 5), cos(cos(ARG18))), mul(ARG18, mul(ARG18, add(mul(cos(ARG2), cos(ARG12)), cos(cos(5))))))), mul(ARG18, 5))))))))))	0.04853981063413279	
[0, 2, 8, 12, 16, 18]	add(cos(cos(ARG16)), add(sin(add(mul(cos(ARG2), cos(neg(ARG0))), mul(ARG0, 5))), add(sin(add(mul(mul(cos(ARG2), cos(cos(ARG18))), cos(cos(ARG18))), mul(ARG18, mul(ARG18, cos(ARG8))))), add(sin(add(cos(ARG18), mul(ARG18, 5))), add(sin(add(mul(cos(ARG2), cos(cos(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), mul(ARG0, 5))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG0, sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG2, 5))), add(sin(add(mul(mul(ARG18, 5), cos(cos(ARG18))), mul(ARG18, mul(ARG18, add(mul(cos(ARG2), cos(ARG12)), cos(cos(5))))))), mul(ARG18, 5))))))))))	0.04853136856174984	
[0, 2, 5, 11, 12, 16, 18]	add(cos(cos(ARG16)), add(sin(add(mul(cos(ARG2), cos(neg(ARG0))), mul(ARG0, 5))), add(sin(add(mul(mul(cos(ARG2), cos(cos(mul(ARG18, 5)))), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG18, 5))), add(sin(add(mul(cos(ARG2), cos(mul(mul(cos(ARG2), cos(cos(ARG18))), ARG5))), mul(sin(cos(ARG11)), 5))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG0, sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG2, 5))), add(sin(add(mul(mul(ARG18, 5), cos(cos(ARG18))), mul(ARG18, mul(ARG18, add(mul(cos(ARG2), cos(ARG12)), cos(cos(5))))))), mul(ARG18, 5))))))))))	0.04853870172528137	
[0, 2, 8, 10, 16, 17, 18]	add(cos(cos(ARG16)), add(sin(add(mul(cos(ARG2), cos(neg(ARG0))), mul(ARG0, 5))), add(sin(add(mul(mul(cos(ARG2), cos(cos(ARG18))), cos(cos(ARG18))), mul(ARG18, mul(ARG18, cos(ARG8))))), add(sin(add(cos(ARG18), mul(ARG18, 5))), add(sin(add(mul(cos(ARG2), cos(cos(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), mul(ARG0, 5))), neg(sub(ARG17, ARG10)))))))	0.003315964234563444	
[0, 2, 11, 12, 16, 18]	add(cos(cos(ARG16)), add(sin(add(mul(cos(ARG2), cos(neg(ARG0))), mul(ARG0, 5))), add(sin(add(mul(mul(cos(ARG2), cos(cos(mul(ARG18, 5)))), cos(add(sin(add(mul(mul(ARG18, 5), cos(cos(ARG18))), mul(ARG18, mul(ARG18, add(mul(cos(ARG2), cos(ARG12)), cos(cos(5))))))), mul(ARG18, 5)))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG18, 5))), add(sin(add(mul(cos(ARG2), cos(cos(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), mul(sin(cos(ARG11)), 5))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG0, sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5))))))), add(sin(add(mul(cos(ARG2), cos(cos(ARG18))), mul(ARG18, mul(ARG18, 5)))), add(sin(add(cos(ARG18), mul(ARG2, 5))), add(sin(add(mul(mul(ARG18, 5), cos(cos(ARG18))), mul(ARG18, mul(ARG18, add(mul(cos(ARG2), cos(ARG12)), cos(cos(5))))))), mul(ARG18, 5))))))))))	0.04855908870063937	
