Specified	Tree	Fitness	
[]	mul(5, 5)	0.0034668234955118884	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[]	mul(5, 5)	0.0034668234955118884	
[18, 12]	mul(ARG18, sub(ARG12, 5))	0.0002940327226340692	
[18]	mul(5, ARG18)	0.04943796172885584	
[10]	ARG10	0.0034171830794870817	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[]	mul(5, 5)	0.0034668234955118884	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[13, 15]	mul(mul(ARG13, ARG15), 5)	5.771393058396917e-05	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(ARG18, 5)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[3, 15]	protectedDiv(ARG15, ARG3)	0.003472308207355134	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18, 3]	mul(ARG3, ARG18)	0.0003037747336329531	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[15]	sub(ARG15, 5)	0.003429342155477507	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[8, 16]	sub(ARG8, ARG16)	0.003315482854031817	
[2, 18]	mul(sub(5, ARG2), ARG18)	0.0003045134281416213	
[]	mul(5, 5)	0.0034668234955118884	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[15]	add(ARG15, 5)	0.003430246691881311	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[]	sub(5, 5)	0.003479441455293442	
[5]	ARG5	0.003429298286896097	
[]	mul(5, 5)	0.0034668234955118884	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(ARG18, 5)	0.04943796172885584	
[8, 9]	sin(protectedDiv(ARG8, ARG9))	0.003479451226895506	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(ARG18, 5)	0.04943796172885584	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[9, 11]	mul(sub(neg(5), protectedDiv(ARG11, ARG9)), 5)	0.00335030580167158	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[16, 18]	mul(protectedDiv(ARG16, ARG18), 5)	0.0010226874625431119	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[14]	ARG14	0.003429443984248677	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[]	mul(5, 5)	0.0034668234955118884	
[18, 19, 14]	mul(ARG18, sub(mul(ARG14, 5), cos(ARG19)))	6.158954465543166e-05	
[]	mul(5, 5)	0.0034668234955118884	
[18, 5]	mul(ARG18, neg(ARG5))	0.0002977077780141431	
[18]	mul(5, ARG18)	0.04943796172885584	
[]	mul(5, 5)	0.0034668234955118884	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[18]	mul(ARG18, 5)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[]	mul(5, 5)	0.0034668234955118884	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[]	mul(5, 5)	0.0034668234955118884	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(ARG18, 5)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[]	mul(5, 5)	0.0034668234955118884	
[18]	mul(ARG18, ARG18)	0.00022628536415120792	
[]	mul(5, 5)	0.0034668234955118884	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
[]	mul(sin(5), 5)	0.003478852471364686	
[18]	mul(5, ARG18)	0.04943796172885584	
[18]	mul(5, ARG18)	0.04943796172885584	
