Specified	Tree	Fitness	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(5))))))), 5))	0.7622012140337713	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))), 5))	0.7857730635110703	
[16]	add(5, ARG16)	0.016802219740433035	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))), 5))	0.7857730635110703	
[19]	sin(sub(sub(ARG19, sin(sin(sin(cos(ARG19))))), 5))	0.6151777984157392	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(sin(cos(cos(ARG19))))))))), 5))	0.7608761450479613	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))), 5))	0.7857730635110703	
[8, 19]	sin(sub(sub(ARG19, sin(sin(ARG8))), 5))	0.5843549385973373	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))), cos(ARG19)))	0.4851649014631182	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(5)))))), 5))	0.7376368411167333	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(sin(sin(sin(sin(cos(cos(ARG19))))))))))), 5))	0.7796059076711768	
[19]	sin(sub(sub(ARG19, cos(cos(ARG19))), 5))	0.7640382057073957	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19)))))))))))))), 5))	0.7752451126313968	
[19]	sin(sub(ARG19, 5))	0.6607580263570866	
[19, 4]	sin(sub(sub(ARG19, sin(sin(sin(ARG4)))), 5))	0.601217740580432	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))), 5))	0.7857730635110703	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))), 5))	0.7857730635110703	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))), 5))	0.7857730635110703	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(sin(sin(sin(sin(cos(cos(ARG19))))))))))), 5))	0.7796059076711768	
[19]	sin(sub(sub(ARG19, cos(cos(ARG19))), 5))	0.7640382057073957	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))), 5))	0.7857730635110703	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))), 5))	0.7857730635110703	
[19]	sin(sub(sub(ARG19, sin(sin(cos(cos(ARG19))))), 5))	0.7828408770133032	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(sin(sin(cos(cos(ARG19))))))))), 5))	0.7835389120175104	
[19]	sin(sub(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))), 5), 5))	0.5001462551602673	
[19]	sin(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))))	0.48756206583140754	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))), sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19)))))))))	0.4966634526454089	
[]	sin(sub(5, 5))	0.4966634526454089	
[19]	sin(sub(sub(ARG19, sin(sin(sin(sin(cos(cos(ARG19))))))), 5))	0.7857730635110703	
