Specified	Tree	Fitness	
[]	sin(neg(sub(5, neg(cos(5)))))	0.4349472624527446	
[]	sin(neg(sub(5, 5)))	0.5093416236672208	
[19]	sin(neg(sub(5, sub(protectedDiv(5, 5), ARG19))))	0.7757620560414653	
[19]	sin(neg(sub(5, sub(protectedDiv(5, 5), ARG19))))	0.7757620560414653	
[1, 14]	sin(add(cos(ARG14), sub(ARG1, ARG1)))	0.47223701980999444	
[]	sin(neg(protectedDiv(5, 5)))	0.4426532944394178	
[19]	sin(neg(sub(5, sub(5, ARG19))))	0.394315637447527	
[19]	sin(neg(sub(5, sub(neg(neg(sin(5))), ARG19))))	0.4119456564778225	
[]	sin(neg(5))	0.4199994332118788	
[2, 19]	sin(neg(sub(sub(5, sub(ARG2, ARG19)), sub(neg(5), ARG19))))	0.4551653318130255	
[19]	sin(neg(sub(5, sub(neg(5), ARG19))))	0.749682962925225	
[19]	sin(neg(sub(5, sub(protectedDiv(5, 5), ARG19))))	0.7757620560414653	
[]	sin(neg(sub(5, 5)))	0.5093416236672208	
[19]	sin(neg(sub(sub(protectedDiv(5, 5), ARG19), sub(neg(5), ARG19))))	0.49713204131181504	
[]	sin(neg(sub(5, sub(protectedDiv(5, 5), neg(sin(5))))))	0.4186289177170441	
[19]	sin(neg(sub(5, sub(ARG19, ARG19))))	0.4199994332118788	
[]	sin(neg(sub(5, sub(protectedDiv(5, 5), sin(5)))))	0.5088111827139454	
[19]	sin(neg(sub(5, sub(neg(ARG19), ARG19))))	0.4504716627281824	
[7]	sin(ARG7)	0.4494908780096859	
[19]	sin(neg(sub(5, sub(neg(5), sub(neg(sin(5)), ARG19)))))	0.5766783488278112	
[]	sin(neg(sub(5, sub(neg(5), neg(sin(5))))))	0.41490063045157005	
[19]	sin(neg(sub(5, sub(ARG19, ARG19))))	0.4199994332118788	
[]	sin(neg(sub(5, protectedDiv(5, 5))))	0.4456313619145186	
[18, 19]	sin(neg(sub(5, sub(sub(protectedDiv(ARG18, ARG19), ARG19), ARG19))))	0.4610380076131215	
[]	sin(neg(sub(5, sub(neg(sin(5)), protectedDiv(5, 5)))))	0.4215765126992332	
[18, 19]	sin(neg(sub(5, sub(ARG19, sub(cos(5), sin(ARG18))))))	0.6004254254452674	
[19]	sin(neg(sub(5, sub(protectedDiv(5, 5), ARG19))))	0.7757620560414653	
[19]	sin(neg(sub(5, sub(protectedDiv(5, 5), ARG19))))	0.7757620560414653	
[19]	sin(neg(sub(sub(5, sub(protectedDiv(5, 5), ARG19)), sub(protectedDiv(5, 5), ARG19))))	0.452985610895139	
[]	sin(neg(5))	0.4199994332118788	
[19]	sin(neg(sub(5, sub(neg(5), ARG19))))	0.749682962925225	
[19]	sin(neg(sub(5, sub(protectedDiv(5, 5), ARG19))))	0.7757620560414653	
[19]	sin(neg(sub(5, sub(neg(5), ARG19))))	0.749682962925225	
[19]	sin(neg(sub(5, sub(neg(5), ARG19))))	0.749682962925225	
[8, 4, 5, 15]	protectedDiv(protectedDiv(ARG8, ARG4), protectedDiv(ARG5, ARG15))	0.0033948579221826586	
[3]	sin(neg(sub(5, sub(protectedDiv(5, 5), ARG3))))	0.4582795816511378	
[19]	sin(neg(sub(5, sub(neg(5), ARG19))))	0.749682962925225	
[19]	sin(neg(sub(5, sub(neg(5), ARG19))))	0.749682962925225	
[]	sin(neg(sub(5, sub(neg(sin(5)), 5))))	0.4944515521289433	
[19]	sin(neg(sub(ARG19, sub(protectedDiv(5, 5), ARG19))))	0.4515463605639124	
[]	sin(neg(sub(5, sub(protectedDiv(5, 5), neg(5)))))	0.43491450960488287	
[19]	sin(neg(sub(5, sub(ARG19, ARG19))))	0.4199994332118788	
[]	sin(neg(5))	0.4199994332118788	
[19]	sin(neg(sub(5, sub(protectedDiv(sub(5, sub(protectedDiv(5, 5), ARG19)), 5), ARG19))))	0.46920634836629743	
[19]	sin(neg(sub(5, sub(neg(5), ARG19))))	0.749682962925225	
[19, 4]	sin(neg(sub(5, sub(protectedDiv(5, ARG4), ARG19))))	0.514877683782199	
[19]	sin(neg(sub(5, sub(5, ARG19))))	0.394315637447527	
[19, 13]	sin(neg(sub(protectedDiv(ARG13, 5), sub(neg(sin(5)), ARG19))))	0.4546546175860541	
[18]	sin(neg(ARG18))	0.44837188849601567	
[19]	sin(neg(sub(5, sub(protectedDiv(5, 5), ARG19))))	0.7757620560414653	
[19]	sin(neg(sub(sub(5, sub(protectedDiv(5, 5), ARG19)), sub(protectedDiv(5, 5), ARG19))))	0.452985610895139	
[]	sin(neg(5))	0.4199994332118788	
[19]	sin(neg(sub(5, sub(protectedDiv(5, 5), ARG19))))	0.7757620560414653	
[19]	sin(neg(sub(5, sub(neg(sin(5)), ARG19))))	0.77004214160472	
[19]	sin(neg(sub(5, sub(sub(neg(5), ARG19), ARG19))))	0.44849188188892525	
[19]	sin(neg(sub(5, cos(cos(ARG19)))))	0.4294554973182432	
[19]	sin(neg(sub(5, sub(sub(neg(sin(5)), ARG19), ARG19))))	0.44809062268700117	
[]	sin(neg(sub(5, protectedDiv(5, 5))))	0.4456313619145186	
[19]	sin(sub(5, sub(neg(5), ARG19)))	0.3792252950713007	
[19]	sin(neg(neg(sub(5, sub(neg(5), ARG19)))))	0.3792252950713007	
[19]	sin(neg(sub(5, sub(sub(neg(5), neg(5)), ARG19))))	0.5242803195356257	
[19]	sin(neg(sub(5, sub(neg(5), ARG19))))	0.749682962925225	
[19]	sin(neg(sub(5, sub(protectedDiv(5, 5), ARG19))))	0.7757620560414653	
[19]	sin(neg(sub(5, sub(neg(sin(5)), ARG19))))	0.77004214160472	
[19]	sin(neg(sub(5, sub(neg(sin(5)), ARG19))))	0.77004214160472	
[19]	sin(neg(sub(5, sub(neg(5), ARG19))))	0.749682962925225	
[]	sin(neg(sub(5, neg(5))))	0.4713922641507995	
[19]	sin(neg(sub(5, sub(sub(protectedDiv(5, 5), ARG19), ARG19))))	0.448091358841667	
[19]	sin(neg(sub(5, sub(protectedDiv(5, neg(sub(5, sub(protectedDiv(5, 5), ARG19)))), ARG19))))	0.5169735728463265	
[]	sin(5)	0.4277435900673529	
[19]	sin(neg(neg(sub(5, sub(protectedDiv(5, 5), ARG19)))))	0.37829527550842007	
