Specified	Tree	Fitness	
[]	sin(sub(sin(5), sin(sin(5))))	0.5013985257943886	
[19]	sin(sub(ARG19, sin(sub(ARG19, sin(mul(sub(5, 5), 5))))))	0.5494698004346198	
[19]	sin(sub(sub(sub(ARG19, sin(sin(5))), sin(mul(sub(5, 5), sin(sin(sin(sin(sin(5)))))))), sin(sin(5))))	0.5708053666494983	
[19]	sin(ARG19)	0.5848919262806356	
[19, 4]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(5, ARG4)))), sin(sin(5))))	0.7751515146370817	
[19, 5]	sin(sub(ARG19, sub(ARG19, sub(ARG19, sin(sub(ARG19, sin(ARG5)))))))	0.5409146975107767	
[]	sin(5)	0.42238979931194315	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(5, sin(sin(sin(sin(sin(sub(ARG19, sin(sin(5)))))))))))), sin(sin(5))))	0.7751515146370817	
[2, 19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(mul(5, add(ARG2, 5)))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, sin(5)), sin(sin(5))))), sin(sin(5))))	0.5470429465538015	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(sin(add(protectedDiv(sub(sub(ARG19, sin(mul(sub(5, 5), sin(sin(ARG19))))), sin(sin(5))), 5), sin(5))))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(ARG19, sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(ARG19, sin(sin(mul(sub(5, 5), sub(5, sin(sin(sin(sin(5)))))))))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(sub(ARG19, sin(sin(5))), sin(sin(5))))	0.5708053666494983	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(5)))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, sin(sin(sin(5)))), ARG19))), sin(sin(5))))	0.6105687415576552	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(sin(5), sin(sin(ARG19)))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(ARG19, sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(ARG19, sub(ARG19, sin(mul(sin(5), sin(sin(5))))))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(ARG19, sin(neg(sub(ARG19, sin(sin(5)))))))	0.5177446286059436	
[19]	sin(sub(sub(ARG19, add(protectedDiv(5, 5), sin(sin(sin(5))))), sin(sin(5))))	0.7395701494253097	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(sin(sin(mul(sub(5, 5), sub(ARG19, sin(5))))))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(ARG19, sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(ARG19, sin(sin(5))))	0.7751515146370817	
[]	sin(5)	0.42238979931194315	
[19, 4]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(ARG4)))), sin(sin(sin(sin(5))))))	0.7655542831737624	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), ARG19))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(sin(5), sub(5, 5))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(5)))), sin(sin(5))))	0.7751515146370817	
[13]	sin(ARG13)	0.45096806066724404	
[19]	sin(sub(ARG19, sin(sin(5))))	0.7751515146370817	
[10, 19]	sin(sub(ARG19, ARG10))	0.4502084490834563	
[11, 1, 19]	sin(sub(ARG19, sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(5, sub(neg(ARG1), mul(ARG11, ARG11)))))), sin(sin(5))))))	0.5225104471422531	
[]	sin(sin(5))	0.4397090008126758	
[1, 19, 5]	sin(sub(sub(mul(sub(5, 5), sub(ARG19, sin(sin(mul(sub(5, 5), sub(sin(5), sin(ARG1))))))), sin(mul(sub(5, 5), sub(sin(sin(sin(5))), cos(sin(ARG5)))))), sin(sin(5))))	0.44753177292007	
[19]	sin(sub(sub(ARG19, sin(ARG19)), sin(sin(5))))	0.6055885338846541	
[19, 14]	sin(sub(sub(ARG19, sin(mul(mul(sub(5, ARG19), add(neg(ARG14), neg(5))), sub(ARG19, 5)))), sin(sin(5))))	0.6074635264845342	
[]	sin(sub(5, sin(sin(5))))	0.48115169482503933	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), 5))), sin(sin(sub(sin(sin(5)), 5)))))	0.49802718637269155	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), 5))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(sin(5))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(ARG19, sub(ARG19, 5)))	0.42238979931194315	
[19]	sin(sub(sub(ARG19, sin(mul(5, sin(sin(sin(5)))))), sin(cos(5))))	0.4518632837722232	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, sub(5, 5)), sub(ARG19, sin(sin(5)))))), sin(sin(5))))	0.6097615866254866	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(5)))), mul(sub(5, 5), sub(ARG19, sin(sin(5))))))	0.5848919262806356	
[19]	sin(sub(sub(ARG19, sin(sin(sin(5)))), sin(sin(5))))	0.5918408804507562	
[]	sin(sin(5))	0.4397090008126758	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(sin(5))))), sin(sin(5)))))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(ARG19, 5)))), sin(sin(5))))	0.7751515146370817	
[19, 6]	sin(sub(sub(ARG19, sin(mul(ARG6, ARG19))), sin(sin(5))))	0.6067072539414116	
[11, 1, 19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(ARG19, sub(neg(ARG1), mul(ARG11, mul(sub(5, 5), 5))))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(sub(ARG19, sin(5)), sin(sin(5))))	0.5406479023853862	
[2, 19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(mul(sin(sin(5)), add(ARG2, 5)))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(ARG19, sin(5)))	0.7557337938465026	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(5)))), sin(sin(5))))	0.7751515146370817	
[19, 14]	sin(sub(sub(ARG19, sin(mul(mul(sub(5, 5), sin(sin(sin(sin(sin(ARG14)))))), add(neg(ARG14), sub(ARG19, sin(sin(5))))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(ARG19, sin(sin(5))))	0.7751515146370817	
[16, 19, 5]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(ARG19, sub(ARG16, sub(ARG19, sin(mul(sub(5, 5), sub(ARG19, sub(ARG19, sin(mul(sub(5, 5), sin(neg(sin(ARG5))))))))))))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(sub(ARG19, 5), sin(sin(5))))	0.4844941747271978	
[2, 19, 7]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(sin(sin(mul(sub(5, 5), sin(mul(ARG7, add(ARG2, 5)))))), sin(sin(5)))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(ARG19, sin(sin(sin(sin(5))))))	0.7655542831737624	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sin(5)))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(sub(ARG19, mul(cos(ARG19), cos(5))), sin(sin(5))))	0.7509471387967123	
[19]	sin(sub(sub(ARG19, sin(5)), sin(sin(5))))	0.5406479023853862	
[19]	sin(sub(sub(ARG19, 5), sin(sin(5))))	0.4844941747271978	
[19, 5]	sin(sub(ARG19, sin(sin(sin(mul(sub(5, 5), sub(sub(ARG19, sin(sin(sin(5)))), cos(sin(ARG5)))))))))	0.5848919262806356	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(sin(mul(sub(5, 5), sub(ARG19, mul(sub(5, 5), sub(ARG19, sin(5)))))), sin(ARG19))))), sin(sin(5))))	0.7751515146370817	
[19]	sin(sub(ARG19, sin(sin(ARG19))))	0.5567370858907936	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), ARG19))), sin(sin(sin(mul(sub(5, 5), sin(sin(5))))))))	0.5848919262806356	
[19]	sin(sub(sub(ARG19, 5), sin(sin(5))))	0.4844941747271978	
[19]	sin(sub(sub(ARG19, sin(mul(sin(5), sub(sin(5), sin(sub(ARG19, sin(sin(5)))))))), sin(sin(5))))	0.6080723284706873	
[19]	sin(sub(sub(ARG19, sin(sin(sin(mul(sub(5, 5), ARG19))))), sin(sub(5, 5))))	0.5848919262806356	
[19]	sin(sub(ARG19, 5))	0.6643747839416432	
[19]	sin(sub(sub(ARG19, sin(mul(sub(5, 5), sub(ARG19, sub(ARG19, sin(sin(5))))))), sin(sin(5))))	0.7751515146370817	
