Specified	Tree	Fitness	
[19, 11, 13]	sin(add(sub(mul(add(5, 5), mul(neg(protectedDiv(ARG13, ARG11)), 5)), ARG19), add(5, mul(add(5, 5), mul(5, 5)))))	0.4489133734575393	
[19]	sin(add(sub(mul(add(5, 5), mul(5, 5)), ARG19), add(mul(add(5, 5), mul(5, 5)), 5)))	0.7716615071048964	
[1, 19]	sin(add(sub(mul(add(5, sub(protectedDiv(ARG19, 5), mul(5, ARG1))), mul(5, 5)), ARG19), add(5, 5)))	0.4440377841270157	
[19, 4, 6]	sin(add(sub(mul(add(mul(add(5, 5), mul(5, 5)), 5), mul(mul(neg(ARG6), mul(ARG4, 5)), 5)), ARG19), add(5, mul(add(5, 5), mul(5, 5)))))	0.44768582767875886	
[19]	sin(add(sub(mul(sub(mul(add(5, 5), mul(5, 5)), ARG19), mul(5, 5)), ARG19), add(5, mul(add(5, 5), mul(5, 5)))))	0.44526240454841404	
[]	sin(add(add(5, 5), add(mul(add(5, 5), mul(5, 5)), 5)))	0.423843867668747	
[19]	sin(add(sub(mul(add(5, 5), 5), ARG19), add(5, mul(add(5, 5), mul(5, 5)))))	0.5323312746955603	
[19]	sin(add(sub(mul(add(5, 5), mul(5, 5)), ARG19), add(5, mul(add(mul(5, 5), 5), mul(5, 5)))))	0.3724538393991317	
[19]	sin(add(sub(mul(add(5, 5), mul(5, 5)), ARG19), add(5, mul(add(5, 5), mul(5, 5)))))	0.7716615071048964	
[19]	sin(add(sub(mul(add(5, 5), mul(5, 5)), ARG19), add(mul(add(5, 5), mul(5, 5)), 5)))	0.7716615071048964	
[]	sin(add(mul(add(5, 5), mul(5, 5)), add(mul(add(5, 5), mul(5, 5)), 5)))	0.4451710102059211	
[19]	sin(add(sub(mul(add(5, 5), mul(5, 5)), ARG19), add(sub(mul(add(5, 5), mul(5, 5)), ARG19), 5)))	0.44546125424737293	
[19]	sin(add(sub(mul(add(5, 5), mul(5, 5)), ARG19), add(mul(add(5, 5), mul(5, 5)), 5)))	0.7716615071048964	
[19]	sin(add(sub(mul(add(5, 5), mul(5, 5)), ARG19), add(mul(add(5, 5), mul(5, 5)), 5)))	0.7716615071048964	
[19]	sin(add(sub(mul(add(5, 5), mul(5, 5)), ARG19), add(5, mul(add(mul(add(5, 5), mul(5, 5)), 5), mul(5, 5)))))	0.5115583603522659	
[19]	sin(add(sub(5, ARG19), add(mul(add(5, 5), mul(5, 5)), 5)))	0.7715972505801452	
[19]	sin(add(sub(mul(sub(mul(add(5, 5), mul(5, 5)), ARG19), mul(5, 5)), ARG19), add(mul(add(5, 5), mul(5, 5)), 5)))	0.44526240454841404	
[]	sin(add(add(5, 5), add(5, mul(add(5, 5), mul(5, 5)))))	0.423843867668747	
[19]	sin(add(sub(mul(add(5, 5), mul(5, 5)), ARG19), add(5, mul(add(5, 5), mul(5, 5)))))	0.7716615071048964	
[19]	sin(add(sub(mul(add(5, 5), mul(5, 5)), ARG19), add(5, mul(add(5, 5), mul(5, 5)))))	0.7716615071048964	
[19]	sin(cos(cos(ARG19)))	0.44743848683640336	
[19]	sin(add(sub(mul(add(5, 5), mul(5, 5)), ARG19), add(mul(add(add(sub(mul(add(5, 5), mul(5, 5)), ARG19), add(mul(add(5, 5), mul(5, 5)), 5)), 5), mul(5, 5)), 5)))	0.45148739526042186	
