Specified	Tree	Fitness	
[18, 19, 4]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(sub(ARG18, sin(mul(ARG4, sub(sub(ARG18, ARG19), cos(sub(ARG19, ARG19)))))), ARG19))), sub(sub(ARG18, sin(sub(sub(sin(cos(sub(mul(sin(sin(cos(neg(sub(ARG18, ARG19))))), sub(ARG18, ARG19)), ARG19))), cos(cos(ARG18))), ARG19))), ARG19)))	0.9199999999999999	
[9, 18, 19, 1]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(sub(ARG18, sin(mul(sin(cos(protectedDiv(cos(sub(sub(ARG9, ARG9), sub(ARG18, ARG18))), sin(cos(sub(ARG18, mul(ARG1, sub(ARG18, ARG19)))))))), sub(ARG18, ARG19)))), ARG19)))	1.0	
[6, 11, 15, 18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, sub(ARG6, ARG11)))), sub(sub(ARG18, sin(protectedDiv(neg(5), sin(mul(ARG18, sub(sub(ARG18, ARG19), cos(sub(ARG18, mul(ARG15, 5))))))))), ARG19)))	0.68625	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, protectedDiv(sub(ARG18, ARG19), sub(ARG18, ARG19)))))	0.75875	
[19, 10, 18]	mul(ARG10, mul(sin(cos(sub(ARG18, ARG19))), sub(sub(ARG18, sin(cos(cos(sub(ARG18, sub(ARG18, ARG19)))))), ARG19)))	0.610625	
[18, 19]	mul(sub(sub(ARG18, sin(mul(ARG19, sin(cos(sub(sub(sub(ARG19, ARG19), ARG19), ARG19)))))), ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(sub(ARG18, sin(mul(sin(sub(ARG18, sub(ARG18, ARG18))), sub(sin(cos(protectedDiv(cos(ARG18), mul(5, ARG18)))), sub(ARG18, ARG19))))), ARG19)))	1.0	
[1, 18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(sub(ARG18, sin(mul(sin(cos(ARG19)), sub(cos(mul(5, ARG1)), ARG19)))), ARG19)))	1.0	
[9, 18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(sub(ARG18, sin(mul(sin(sub(sub(5, 5), sub(ARG18, ARG19))), mul(sin(cos(sub(ARG18, ARG19))), sub(sub(ARG18, sin(cos(cos(sub(mul(sin(sin(ARG9)), ARG19), ARG19))))), ARG19))))), ARG19)))	1.0	
[18, 19, 12]	mul(sub(sub(ARG18, sin(mul(sin(cos(protectedDiv(cos(ARG18), mul(ARG19, add(5, ARG12))))), sin(cos(sub(ARG18, sub(ARG18, ARG19))))))), ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19, 5]	mul(sub(ARG18, ARG19), mul(cos(neg(sub(ARG18, ARG19))), sub(sub(ARG18, sin(mul(sin(mul(sin(cos(protectedDiv(sub(ARG18, ARG19), mul(5, ARG5)))), sin(cos(sub(ARG18, ARG19))))), sub(sub(ARG18, cos(sub(ARG18, ARG19))), ARG19)))), ARG19)))	1.0	
[11, 18, 19, 13]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(sub(ARG18, sin(mul(sin(cos(protectedDiv(sub(ARG18, ARG19), ARG13))), sub(sub(mul(sub(sub(sin(ARG18), mul(sin(cos(ARG19)), sub(sub(ARG18, sin(mul(5, ARG19))), ARG19))), cos(sub(ARG18, ARG19))), ARG11), ARG19), ARG19)))), ARG19)))	1.0	
[5, 13, 14, 18, 19]	mul(sub(ARG18, ARG19), mul(mul(sub(ARG18, ARG19), protectedDiv(ARG18, protectedDiv(add(5, 5), sin(neg(5))))), sub(sub(ARG18, sin(mul(sin(cos(ARG13)), sub(sub(mul(sin(cos(sub(ARG19, ARG19))), add(ARG14, ARG5)), ARG18), ARG19)))), ARG19)))	0.6799999999999999	
[18, 19, 4]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(sub(ARG18, sin(sin(cos(sub(protectedDiv(cos(ARG4), sin(cos(sin(cos(sub(ARG18, ARG19)))))), ARG19))))), ARG19)))	1.0	
[0, 18, 19, 12]	mul(sub(sub(ARG18, sin(mul(sin(cos(protectedDiv(cos(sin(cos(sub(ARG18, ARG19)))), mul(ARG19, sub(ARG18, ARG19))))), sin(cos(sub(ARG18, sin(mul(sin(cos(protectedDiv(sub(ARG18, sub(cos(mul(5, ARG12)), ARG19)), ARG19))), ARG19)))))))), ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, mul(ARG0, sub(ARG18, ARG19)))))	0.54625	
[18, 19]	mul(sub(sub(ARG18, sin(mul(cos(sin(sub(ARG18, ARG19))), sin(mul(sin(ARG18), ARG19))))), ARG19), ARG19)	0.63125	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(sub(ARG18, mul(sin(cos(protectedDiv(sub(ARG18, ARG19), sub(ARG18, sin(ARG19))))), sub(ARG18, ARG19))), ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(5, ARG19)))	0.680625	
[18, 19, 4]	mul(sub(sub(ARG18, sin(mul(sin(sub(protectedDiv(cos(ARG4), mul(5, ARG18)), 5)), sin(ARG18)))), ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
