Specified	Tree	Fitness	
[18, 19, 14]	add(mul(mul(ARG14, sub(add(sub(ARG18, 5), mul(ARG18, mul(sub(ARG18, ARG18), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG19, ARG19)), sub(ARG18, ARG19))))), sub(mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), ARG19))), mul(cos(ARG19), sub(5, 5))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19, 14]	add(mul(mul(sin(sub(ARG19, ARG19)), sub(sub(ARG19, ARG19), sub(ARG18, ARG19))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(mul(ARG18, ARG14), ARG19)))	0.801875	
[18, 19, 4, 14]	add(mul(mul(mul(ARG14, sub(add(sub(ARG4, 5), sin(5)), ARG18)), mul(cos(ARG14), sub(5, 5))), 5), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19, 14]	add(mul(mul(ARG14, mul(sub(ARG18, ARG18), mul(sub(mul(sin(mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19))), ARG14), ARG19), ARG14))), add(sub(ARG18, ARG19), cos(ARG19))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19, 14]	add(mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), mul(sin(sub(ARG18, ARG19)), ARG14)), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[4, 8, 11, 15, 18, 19]	add(mul(mul(mul(5, ARG19), neg(ARG11)), add(ARG4, protectedDiv(mul(mul(sin(sub(ARG19, ARG19)), sub(ARG18, sub(ARG15, ARG8))), sub(ARG18, ARG19)), ARG19))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.8425	
[4, 8, 15, 18, 19]	add(mul(ARG18, add(ARG4, protectedDiv(mul(mul(sin(sub(ARG19, ARG19)), sub(ARG18, sub(ARG15, ARG8))), sub(ARG18, ARG19)), ARG19))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.7075	
[18, 19, 14]	add(mul(mul(ARG14, mul(sin(sub(ARG19, ARG19)), sub(ARG19, ARG19))), mul(cos(ARG19), sub(5, 5))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[1, 4, 14, 18, 19]	add(mul(mul(ARG14, sub(add(sub(ARG4, cos(mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))), sin(5)), add(sin(ARG1), cos(5)))), mul(cos(sub(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), ARG18)), sub(5, 5))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[4, 13, 17, 18, 19]	add(mul(mul(sin(sub(ARG18, sub(ARG18, ARG19))), mul(sub(ARG18, ARG18), sin(mul(sub(ARG17, ARG19), sub(ARG18, ARG19))))), add(ARG4, cos(neg(5)))), mul(mul(cos(sub(sub(mul(cos(neg(sin(ARG13))), sub(ARG18, ARG19)), ARG19), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.72375	
[18, 19]	add(mul(mul(sin(sub(ARG19, ARG19)), ARG18), add(ARG18, cos(ARG19))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19, 14]	add(mul(mul(sin(sub(ARG18, ARG18)), ARG14), mul(cos(sub(ARG18, ARG19)), sub(cos(add(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), mul(5, 5))), ARG19))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
