Specified	Tree	Fitness	
[18, 19]	sin(mul(add(sub(ARG19, 5), add(5, ARG18)), add(sub(ARG19, 5), add(5, add(mul(sub(5, 5), sub(5, 5)), ARG18)))))	1.0	
[1]	sin(ARG1)	0.49874999999999997	
[18, 19]	sin(mul(add(sub(ARG19, 5), add(5, ARG18)), add(sub(ARG19, 5), add(5, add(ARG19, ARG18)))))	0.80125	
[2, 18, 19]	sin(mul(add(sub(ARG19, 5), add(5, ARG18)), add(sub(mul(sub(5, 5), mul(5, add(add(5, ARG18), add(mul(5, mul(5, add(add(sub(ARG19, 5), add(5, ARG18)), add(mul(add(sub(ARG19, 5), add(5, ARG18)), mul(mul(5, ARG19), add(5, ARG2))), ARG18)))), ARG18)))), 5), add(5, ARG18))))	0.4425	
[0, 1, 8, 9, 18, 19]	sin(mul(add(sub(ARG19, 5), add(5, ARG18)), add(sub(ARG19, 5), add(5, add(mul(sub(5, 5), mul(5, add(5, add(mul(add(sub(ARG19, 5), add(sub(ARG19, 5), ARG18)), add(sub(add(mul(add(add(protectedDiv(5, 5), cos(ARG8)), add(5, ARG18)), 5), ARG18), 5), add(5, ARG18))), sub(protectedDiv(ARG9, ARG0), neg(ARG1)))))), ARG18)))))	1.0	
[18, 19]	sin(mul(add(5, add(5, ARG18)), add(sub(ARG19, 5), add(5, add(mul(sub(5, 5), mul(ARG19, 5)), ARG18)))))	0.566875	
[3, 18, 19]	sin(mul(add(sub(ARG19, 5), add(5, ARG18)), add(sub(ARG19, 5), add(5, add(mul(sub(5, 5), mul(5, add(add(mul(add(add(ARG18, ARG3), add(add(sin(5), cos(5)), ARG18)), add(sub(ARG19, 5), add(5, ARG18))), ARG18), add(mul(add(sub(ARG19, 5), sub(5, 5)), add(sub(ARG19, 5), add(5, ARG18))), ARG18)))), ARG18)))))	1.0	
[9, 18, 19]	sin(mul(add(sub(ARG19, 5), add(5, ARG18)), add(sub(ARG19, 5), add(5, add(mul(sub(5, 5), mul(5, add(add(sub(ARG19, 5), add(ARG18, 5)), mul(add(sub(ARG19, 5), add(5, ARG18)), ARG9)))), ARG18)))))	1.0	
[18, 19]	sin(mul(add(sub(ARG19, 5), add(5, ARG18)), add(sub(ARG19, 5), add(5, add(mul(sub(5, 5), mul(5, add(add(sub(ARG19, 5), 5), add(mul(add(5, add(5, add(5, ARG18))), add(sub(ARG19, 5), sub(ARG19, 5))), ARG18)))), ARG18)))))	1.0	
[9, 18, 19]	sin(mul(add(sub(ARG19, 5), add(5, ARG18)), add(sub(ARG19, 5), add(5, add(mul(sub(5, add(ARG18, cos(5))), mul(5, add(add(neg(add(5, ARG18)), neg(ARG9)), add(mul(add(mul(sub(5, 5), sin(cos(5))), 5), add(sub(ARG19, 5), add(5, ARG18))), 5)))), ARG18)))))	0.42312500000000003	
