Specified	Tree	Fitness	
[18, 19, 14, 6]	add(mul(mul(mul(ARG14, sub(add(sub(ARG19, 5), sin(5)), sub(ARG18, ARG19))), mul(cos(add(sin(ARG6), mul(ARG19, mul(sub(ARG19, ARG19), ARG14)))), sub(5, 5))), add(mul(mul(ARG14, sub(ARG18, sub(ARG18, mul(sub(ARG18, ARG19), add(5, 5))))), mul(5, add(ARG18, ARG18))), ARG19)), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[0, 1, 2, 4, 6, 8, 10, 12, 14, 16, 18, 19]	add(mul(mul(sin(sub(protectedDiv(protectedDiv(5, ARG16), sub(ARG0, ARG0)), ARG19)), sub(sub(ARG19, mul(sub(add(ARG14, mul(mul(sin(sub(ARG1, ARG19)), mul(5, mul(sub(ARG18, ARG19), sin(sin(ARG18))))), add(ARG4, mul(cos(ARG19), sub(add(sub(add(ARG6, 5), 5), sin(5)), cos(cos(5))))))), mul(ARG2, ARG10)), sub(5, 5))), ARG19)), add(sub(ARG8, 5), sin(sub(ARG12, sub(5, ARG19))))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[2, 4, 14, 16, 18, 19]	add(mul(mul(add(sub(sub(sub(ARG19, ARG19), sub(ARG18, ARG19)), mul(mul(cos(sub(mul(mul(sub(ARG18, add(ARG16, 5)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), ARG19)), sub(add(sub(sub(ARG18, ARG19), cos(mul(mul(ARG4, sub(ARG18, ARG19)), sub(ARG18, ARG19)))), mul(5, sub(5, 5))), ARG19)), sub(ARG18, ARG19))), sin(mul(add(5, ARG2), protectedDiv(5, ARG14)))), mul(sub(ARG18, ARG18), cos(sub(ARG18, ARG19)))), mul(sin(sub(ARG18, ARG19)), mul(sub(ARG18, ARG19), mul(sub(ARG18, cos(sub(mul(mul(cos(ARG4), sub(ARG18, ARG18)), sub(ARG18, 5)), mul(mul(cos(sub(mul(mul(cos(sub(ARG18, 5)), sub(ARG18, ARG19)), sub(sub(ARG18, ARG19), ARG19)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, 5))))), ARG14)))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[2, 4, 14, 16, 18, 19]	add(mul(mul(add(sub(sub(sub(ARG19, ARG19), sub(ARG18, ARG19)), mul(mul(cos(sub(mul(mul(sub(ARG18, add(ARG16, 5)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), ARG19)), sub(add(sub(sub(ARG18, ARG19), cos(mul(mul(ARG4, sub(ARG18, ARG19)), sub(ARG18, ARG19)))), mul(5, sub(5, 5))), ARG19)), sub(ARG18, ARG19))), sin(mul(add(5, ARG2), protectedDiv(5, ARG14)))), mul(sub(ARG18, ARG18), cos(sub(ARG18, ARG19)))), ARG19), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19]	add(ARG18, mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.610625	
[18, 19, 14]	add(mul(mul(mul(ARG14, sub(add(5, sin(5)), mul(sin(mul(mul(cos(sub(ARG19, 5)), sub(ARG18, mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))), sub(sub(5, sub(ARG18, ARG19)), ARG19))), add(sub(add(5, 5), sub(sub(ARG18, ARG18), ARG19)), sin(sin(sub(ARG19, 5))))))), mul(cos(ARG18), sub(5, 5))), add(ARG19, sub(ARG18, ARG19))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[0, 1, 2, 4, 6, 14, 18, 19]	add(mul(mul(ARG14, sub(mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(sub(add(sub(ARG4, sub(ARG18, ARG19)), 5), 5), sub(add(sub(ARG4, 5), sin(sub(ARG18, ARG19))), ARG0)))), mul(sub(ARG19, ARG19), mul(mul(cos(sub(add(sin(ARG6), mul(5, 5)), ARG19)), mul(cos(ARG19), sub(add(sub(ARG19, mul(mul(cos(sub(mul(mul(cos(ARG14), ARG1), sub(ARG18, ARG19)), ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19))), sin(mul(add(5, ARG2), protectedDiv(5, ARG14)))), ARG19))), sub(ARG18, ARG19)))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[0, 4, 12, 18, 19]	add(mul(mul(sin(sub(ARG18, add(mul(sub(ARG18, sin(neg(5))), ARG18), mul(sub(ARG18, ARG19), add(5, 5))))), mul(sub(ARG18, ARG18), mul(mul(mul(ARG18, sub(add(mul(ARG18, sub(5, 5)), sin(5)), sub(sub(protectedDiv(ARG12, add(ARG18, ARG0)), neg(5)), sub(ARG18, ARG19)))), mul(ARG19, add(mul(ARG18, add(ARG19, cos(ARG19))), ARG19))), sub(ARG18, ARG19)))), add(ARG4, cos(ARG19))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
[18, 19]	add(ARG19, mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.62	
[0, 4, 12, 18, 19]	add(mul(mul(cos(ARG19), sub(add(sub(5, 5), sin(5)), sub(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)))), mul(mul(sub(ARG18, ARG18), mul(mul(cos(sub(ARG18, add(sub(ARG4, cos(mul(mul(ARG4, mul(sin(ARG12), mul(sub(ARG18, ARG19), mul(sub(ARG18, ARG18), ARG18)))), sub(ARG18, ARG19)))), sin(5)))), sub(ARG19, ARG0)), ARG18)), sub(5, 5))), mul(mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)), sub(ARG18, ARG19)))	1.0	
