Specified	Tree	Fitness	
[19]	sin(ARG19)	0.5075	
[18, 19]	sin(add(add(ARG18, ARG19), add(ARG18, add(add(ARG18, add(add(ARG18, ARG19), add(ARG19, ARG18))), ARG18))))	0.49125	
[18, 19]	sin(add(ARG18, add(add(add(ARG18, add(5, 5)), ARG18), add(add(ARG18, ARG19), ARG19))))	0.69125	
[18, 19]	sin(add(ARG19, add(add(add(ARG19, ARG19), ARG19), add(ARG18, ARG18))))	0.69125	
[18, 19]	sin(add(ARG18, add(add(ARG18, ARG19), add(ARG18, add(ARG19, ARG19)))))	1.0	
[18, 19]	sin(add(ARG18, add(add(ARG18, add(ARG18, ARG19)), ARG19)))	1.0	
[5]	ARG5	0.504375	
[18, 19]	sin(add(ARG18, add(add(ARG19, ARG19), add(ARG18, ARG19))))	1.0	
[18, 19]	sin(add(ARG18, add(add(ARG18, ARG19), add(ARG18, ARG19))))	1.0	
[2, 19, 12]	sin(add(add(ARG19, ARG19), add(ARG12, ARG2)))	0.48187499999999994	
[18]	sin(ARG18)	0.49125	
[18, 19]	sin(add(add(ARG18, add(add(ARG18, ARG19), add(ARG19, ARG19))), add(add(ARG18, ARG19), add(ARG18, ARG19))))	0.42562500000000003	
[18, 19]	sin(add(ARG18, add(add(ARG18, ARG19), add(ARG19, ARG19))))	1.0	
[18, 19, 15]	sin(add(add(ARG18, ARG19), add(cos(ARG15), add(ARG18, ARG19))))	0.843125	
[18, 19]	sin(add(ARG18, add(add(ARG19, add(ARG18, ARG19)), ARG19)))	1.0	
[18, 19]	sin(add(add(add(ARG18, ARG19), ARG19), add(ARG18, ARG19)))	1.0	
[18, 19]	sin(add(add(ARG18, ARG19), add(ARG18, add(ARG18, ARG19))))	1.0	
[18, 19]	sin(add(add(ARG19, ARG19), add(ARG18, add(ARG18, ARG18))))	1.0	
[19]	sin(add(ARG19, ARG19))	0.49125	
[18, 19]	sin(add(add(add(ARG18, add(add(add(ARG18, ARG19), ARG19), ARG18)), ARG19), add(add(ARG18, ARG18), ARG19)))	0.4425	
[18, 19]	sin(add(add(ARG18, ARG19), ARG19))	0.431875	
[18, 19]	sin(add(add(ARG18, add(add(ARG18, ARG19), ARG19)), add(add(ARG18, add(ARG18, ARG19)), ARG19)))	0.12625	
[18, 19]	sin(add(add(ARG18, ARG19), ARG19))	0.431875	
[18, 19]	sin(add(add(ARG18, add(ARG18, ARG19)), add(ARG18, add(ARG18, ARG19))))	0.6868749999999999	
[18, 19]	sin(add(ARG19, add(add(ARG18, ARG19), add(ARG18, ARG18))))	1.0	
[18, 19]	sin(add(ARG19, add(add(ARG18, ARG19), add(ARG18, ARG19))))	1.0	
[18, 19]	sin(add(ARG18, add(add(add(ARG18, ARG19), ARG19), ARG19)))	1.0	
[18, 19]	sin(add(ARG18, add(add(add(ARG19, ARG18), add(ARG18, ARG19)), ARG19)))	1.0	
