Specified	Tree	Fitness	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), ARG19))	0.569375	
[18, 19]	mul(sub(ARG18, ARG19), mul(cos(sub(ARG18, sub(ARG18, ARG19))), sub(ARG18, ARG19)))	0.8075	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(sin(cos(sub(ARG18, ARG19)))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sub(ARG18, ARG19), protectedDiv(5, protectedDiv(sin(cos(sub(ARG18, ARG19))), sin(sin(cos(sin(sub(ARG18, ARG19)))))))))	1.0	
[18, 19]	mul(sub(sub(ARG18, protectedDiv(neg(5), sub(ARG18, ARG19))), ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, sub(ARG18, ARG19))))	0.569375	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), ARG19))	0.569375	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19))), sub(ARG18, ARG19)))	0.680625	
[18, 19]	mul(sub(ARG18, ARG19), cos(cos(5)))	0.6799999999999999	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[0, 18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, neg(ARG0))))	0.71625	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(sub(ARG18, cos(ARG18)), ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(cos(sub(ARG19, ARG19)), ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	0.74125	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(neg(sub(ARG18, ARG19)))), mul(sub(ARG18, ARG19), protectedDiv(5, ARG19))))	1.0	
[18, 19]	mul(sin(cos(sub(ARG18, ARG19))), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	0.6799999999999999	
[18, 19]	mul(sub(ARG18, ARG19), mul(sub(ARG18, ARG19), sub(ARG18, ARG19)))	0.6799999999999999	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sin(cos(sub(ARG18, ARG19))), mul(cos(protectedDiv(neg(5), sub(ARG18, ARG19))), sub(ARG18, ARG19)))	0.6799999999999999	
[18, 19]	mul(sub(ARG18, ARG19), mul(sub(ARG18, ARG19), sub(ARG18, ARG19)))	0.6799999999999999	
[18, 19]	mul(sub(ARG18, ARG19), cos(sub(ARG18, ARG19)))	0.680625	
[3, 18, 19]	mul(sub(ARG18, ARG19), mul(sin(mul(sin(cos(ARG3)), sub(ARG18, ARG19))), sub(ARG18, ARG19)))	0.678125	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), cos(sub(ARG18, ARG19))))	0.6799999999999999	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(sub(ARG18, ARG19)), sub(cos(cos(5)), ARG19)))	0.54875	
[18, 19]	mul(sub(ARG18, ARG19), mul(ARG19, sub(ARG18, ARG19)))	0.826875	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, sin(cos(neg(sub(ARG18, ARG19)))))))	0.808125	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(sub(ARG18, ARG19), ARG19)))	0.86875	
[9, 18, 19]	mul(sub(ARG18, ARG19), mul(ARG9, ARG18))	0.615	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), neg(sub(ARG18, ARG19))))	0.375625	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(5, ARG19)))	0.680625	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(neg(sub(ARG18, ARG19)))), mul(sub(ARG18, ARG19), protectedDiv(ARG18, ARG19))))	0.8725	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(ARG18)), sub(ARG18, ARG19)))	0.806875	
[0, 18, 19]	mul(sub(sub(ARG18, sin(add(ARG0, ARG19))), ARG19), mul(sin(cos(sub(sub(ARG18, ARG19), ARG19))), sub(ARG18, ARG19)))	0.7424999999999999	
[18, 19]	mul(sub(sub(ARG18, cos(cos(sub(ARG18, ARG19)))), ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG19, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	0.5	
[18, 19, 15]	mul(sub(ARG18, ARG19), mul(sin(cos(neg(sub(ARG18, ARG19)))), mul(sub(ARG18, ARG19), protectedDiv(5, ARG15))))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(protectedDiv(neg(5), sub(ARG18, ARG19)))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(neg(sub(ARG18, ARG19)))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(5, mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	0.680625	
[10, 18, 19, 4]	mul(sub(sub(ARG18, protectedDiv(neg(sub(ARG18, ARG19)), sub(ARG18, ARG19))), sub(ARG4, ARG10)), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	0.698125	
[18, 19, 5]	mul(sub(ARG5, ARG19), sub(sub(ARG18, cos(ARG18)), ARG19))	0.549375	
[18, 19]	mul(mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	0.875625	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(sin(cos(sub(ARG18, ARG19)))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sin(sub(5, 5)), mul(cos(sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.5	
[19, 18, 3]	mul(sub(ARG18, mul(sin(sin(cos(ARG3))), sub(ARG18, ARG19))), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	0.69875	
[18, 19]	mul(sub(ARG18, ARG19), ARG19)	0.63125	
[18, 19]	mul(sub(ARG18, ARG19), mul(sub(ARG18, ARG19), protectedDiv(5, protectedDiv(cos(neg(sub(ARG18, ARG19))), sin(neg(5))))))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	1.0	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(protectedDiv(neg(5), sub(ARG18, ARG19)))), sub(cos(sub(ARG18, ARG19)), ARG19)))	0.80625	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(ARG18), sub(ARG18, ARG19)))	0.81	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, sub(ARG18, ARG19))))	0.569375	
[18, 19]	mul(sub(ARG18, ARG19), mul(cos(sub(ARG18, ARG19)), ARG19))	0.569375	
[8, 18, 19]	mul(sub(ARG19, ARG19), mul(sin(cos(ARG8)), sub(ARG18, ARG19)))	0.5	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(sin(cos(sub(ARG18, ARG18)))), sub(5, ARG19)))	0.6799999999999999	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(sin(cos(sub(ARG18, ARG19)))), sub(ARG18, ARG19)))	1.0	
[9, 18, 19]	mul(neg(ARG9), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG18, ARG19)))	0.634375	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(cos(sub(ARG18, ARG19)))), sub(ARG18, ARG19)))	0.875625	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.6799999999999999	
[18, 19]	mul(sub(ARG18, ARG18), mul(sin(sub(ARG18, ARG19)), cos(sub(ARG18, ARG19))))	0.5	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(sub(ARG18, ARG19))), sub(ARG19, ARG19)))	0.5	
[18, 19]	mul(sub(ARG18, ARG19), mul(sub(ARG18, ARG19), protectedDiv(5, sub(ARG18, ARG19))))	0.6799999999999999	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(cos(protectedDiv(sin(5), sin(sin(cos(sin(sub(ARG18, ARG19)))))))), sub(ARG18, ARG19)))	0.5	
[18, 19]	mul(sub(ARG18, ARG19), mul(sin(sub(ARG18, ARG19)), sub(ARG18, ARG19)))	0.6799999999999999	
