Specified	Tree	Fitness	
[2, 17, 18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(ARG19, ARG18), cos(add(sub(ARG18, ARG19), add(sub(sub(ARG19, ARG2), cos(sub(ARG19, ARG18))), cos(add(sub(ARG19, ARG19), cos(add(cos(add(sub(sin(add(sub(ARG19, ARG19), add(ARG17, 5))), add(sub(ARG19, ARG18), ARG17)), cos(ARG18))), ARG19)))))))))	1.0	
[2, 17, 18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(ARG19, ARG18), cos(add(sub(ARG18, sin(add(sub(ARG19, add(sub(add(ARG19, ARG18), ARG18), cos(sub(ARG19, ARG19)))), sub(ARG19, ARG18)))), add(sub(sub(ARG19, ARG2), cos(sub(ARG19, ARG18))), cos(add(sub(ARG19, ARG19), cos(add(cos(add(sub(sin(add(sub(ARG19, ARG19), add(ARG17, 5))), add(sub(ARG19, ARG18), ARG17)), cos(ARG18))), ARG19)))))))))	1.0	
[10, 16, 18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(add(sub(ARG19, ARG18), cos(cos(sub(sub(add(sub(ARG18, add(sub(ARG19, ARG18), cos(add(sub(add(sub(ARG19, ARG18), sub(ARG19, sub(ARG19, ARG18))), add(sub(ARG19, ARG18), cos(cos(ARG10)))), cos(5))))), add(sub(add(ARG19, cos(sub(ARG19, ARG18))), ARG18), cos(5))), add(sub(ARG19, ARG18), ARG16)), ARG18)))), ARG18), cos(5)))	1.0	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(ARG19, ARG18), cos(cos(add(sub(ARG18, ARG18), ARG18)))))	1.0	
[10, 8, 18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(add(sub(ARG19, ARG18), cos(cos(sub(sub(add(sub(ARG18, add(sub(ARG19, ARG18), cos(cos(add(sub(cos(ARG18), ARG18), ARG18))))), add(sub(add(ARG19, cos(sub(cos(ARG10), ARG18))), ARG18), cos(5))), add(cos(cos(add(ARG19, ARG18))), cos(add(add(sub(ARG19, add(sub(ARG19, ARG18), ARG8)), sub(ARG19, ARG18)), cos(add(ARG19, cos(ARG19))))))), ARG18)))), ARG18), cos(5)))	1.0	
[10, 18, 19, 4]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(ARG19, ARG18), cos(add(sub(add(sub(ARG19, ARG18), sub(ARG19, sub(ARG19, ARG18))), add(sub(add(mul(5, 5), cos(ARG10)), ARG18), cos(add(sub(ARG19, ARG18), sub(ARG4, ARG18))))), cos(ARG18)))))	1.0	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(add(add(sub(ARG19, ARG18), cos(cos(sin(add(sub(ARG19, ARG18), cos(cos(sub(sub(ARG18, sub(ARG19, ARG18)), sub(ARG19, ARG18))))))))), sub(ARG19, ARG18)), cos(ARG19)))	1.0	
[17, 18, 19, 4]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(ARG4, ARG17))	0.6425	
[4, 8, 9, 18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), mul(ARG8, ARG8))), add(sub(add(sub(ARG19, ARG18), cos(cos(sub(sub(ARG18, add(sub(add(sub(ARG19, ARG18), sub(ARG19, ARG18)), sub(sin(sin(ARG4)), protectedDiv(ARG19, mul(sub(sub(ARG9, ARG19), ARG18), 5)))), cos(5))), sin(add(add(sub(ARG19, ARG18), cos(cos(sub(sub(sub(ARG19, ARG18), add(sub(ARG19, ARG18), ARG19)), sin(sub(ARG19, ARG18)))))), add(sub(ARG19, ARG18), add(sub(ARG19, ARG18), ARG18)))))))), ARG18), cos(sin(add(add(sub(add(ARG18, cos(ARG18)), ARG18), cos(protectedDiv(cos(mul(5, 5)), 5))), sub(ARG19, ARG18))))))	0.8049999999999999	
[18, 19]	protectedDiv(sin(add(sub(ARG19, ARG18), sub(ARG19, ARG18))), add(sub(ARG19, ARG18), cos(add(sub(sin(add(sub(ARG18, ARG18), add(sub(ARG19, add(sub(ARG19, ARG19), sub(add(sub(ARG19, ARG18), cos(cos(add(sub(ARG19, ARG18), add(sub(ARG19, ARG18), sub(ARG19, ARG18)))))), ARG18))), sub(ARG19, protectedDiv(5, ARG18))))), cos(ARG18)), cos(ARG19)))))	1.0	
