Specified	Tree	Fitness	
[0, 3, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG13), ARG11)), ARG11), mul(add(sub(ARG12, ARG8), ARG13), ARG11)), ARG8), mul(add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG13, ARG11)), ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG11), ARG11)), cos(mul(mul(add(sub(ARG12, mul(ARG3, ARG11)), mul(ARG13, ARG13)), ARG11), ARG11))), ARG7)))	0.579375	
[0, 3, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG13), ARG11)), ARG11), mul(add(sub(ARG12, ARG8), mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG0, mul(ARG11, cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG3, ARG11))))), ARG11)), ARG8), mul(add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG13, ARG11)), ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(mul(mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG0, mul(ARG11, cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG3, ARG11)))), ARG11), ARG11)), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11))), ARG7)))	0.5743750000000001	
[0, 3, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG13), ARG11)), ARG11), mul(add(sub(ARG12, ARG8), mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG0, mul(ARG11, cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG3, ARG11))))), ARG11)), ARG8), mul(add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(mul(mul(add(sub(ARG12, ARG8), sub(ARG0, ARG8)), ARG11), ARG11)))), mul(ARG13, ARG11)), ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG11), ARG11)), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11))), ARG7)))	0.580625	
[0, 3, 6, 7, 8, 11, 12, 13]	mul(add(mul(ARG13, ARG13), add(sub(add(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG13), ARG11)), ARG11), mul(add(sub(ARG12, ARG8), mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG0, mul(ARG11, cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG3, ARG11))))), ARG11)), ARG8), mul(add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG13, ARG11)), ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG11), ARG11)), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11))), ARG7)))	0.555	
[0, 3, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG13), ARG11)), ARG11), mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11)), ARG8), mul(add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG13, ARG11)), ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG11), ARG11)), cos(mul(mul(add(sub(ARG12, mul(ARG3, ARG11)), mul(ARG13, ARG13)), ARG11), ARG11))), ARG7)))	0.579375	
[0, 3, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG13), ARG11)), ARG11), mul(add(sub(ARG12, ARG8), mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG0, mul(ARG11, cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG3, ARG11))))), ARG11)), ARG8), mul(add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG13, ARG11)), ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG11), ARG11)), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11))), ARG7)))	0.5825	
[0, 3, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG13), ARG11)), ARG11), mul(add(sub(ARG12, ARG8), mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG0, mul(sub(ARG0, ARG8), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG13)))), mul(ARG3, ARG11))))), ARG11)), ARG8), mul(add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG13, ARG11)), ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG11), ARG11)), cos(mul(mul(add(sub(ARG12, mul(ARG3, ARG11)), mul(ARG13, ARG13)), ARG11), ARG11))), ARG7)))	0.57625	
[0, 3, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG13), ARG11)), ARG11), mul(add(sub(ARG12, ARG8), mul(ARG13, add(ARG11, add(sub(ARG0, mul(ARG11, cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG3, ARG11))))), ARG11)), ARG8), mul(add(sub(ARG12, mul(protectedDiv(5, ARG6), sin(cos(ARG0)))), mul(ARG13, ARG11)), ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG11), ARG11)), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11))), ARG7)))	0.576875	
[0, 4, 6, 7, 8, 10, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG10, ARG4), sub(ARG7, 5)), ARG8), mul(add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG13, ARG11)), ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG11), ARG11)), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG12), ARG11))), ARG7)))	0.5125	
[0, 3, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG13), ARG11)), ARG11), mul(add(sub(ARG11, ARG8), mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG0, mul(ARG11, cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG3, ARG11))))), ARG11)), ARG8), mul(add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))), mul(ARG13, ARG11)), ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG11), ARG11)), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11))), ARG7)))	0.575625	
