Specified	Tree	Fitness	
[17, 18, 19]	mul(add(neg(ARG18), sub(ARG18, cos(protectedDiv(ARG18, add(neg(cos(5)), protectedDiv(ARG18, add(ARG17, ARG19))))))), cos(protectedDiv(ARG18, add(sin(sub(add(neg(ARG18), sub(ARG18, cos(protectedDiv(ARG18, add(neg(cos(5)), protectedDiv(ARG18, add(ARG17, ARG19))))))), sub(5, 5))), ARG19))))	0.686875	
[17, 18, 19]	mul(5, cos(protectedDiv(ARG18, add(sin(sub(neg(add(sin(sub(5, ARG17)), ARG19)), sub(5, 5))), ARG19))))	0.495625	
[17, 18, 19]	mul(add(neg(ARG18), sub(ARG18, cos(protectedDiv(ARG18, add(neg(cos(5)), protectedDiv(ARG18, add(ARG17, ARG19))))))), cos(protectedDiv(ARG18, add(5, ARG19))))	0.5975	
[17, 18, 19]	mul(add(neg(ARG18), sub(ARG18, cos(protectedDiv(ARG18, add(neg(cos(5)), protectedDiv(ARG18, add(ARG17, ARG19))))))), cos(protectedDiv(ARG18, add(sin(sub(5, sub(5, neg(add(sin(sub(sin(sub(neg(add(sin(sub(5, ARG19)), ARG19)), sub(5, 5))), ARG17)), ARG19))))), ARG19))))	0.7125	
[17, 18, 19]	mul(add(neg(ARG18), sub(ARG18, cos(protectedDiv(ARG18, add(neg(cos(5)), protectedDiv(add(neg(cos(5)), protectedDiv(ARG18, add(ARG17, ARG19))), add(ARG17, ARG19))))))), cos(protectedDiv(ARG18, add(sin(sub(neg(add(sin(sub(5, ARG18)), ARG19)), sub(5, 5))), ARG19))))	0.40937499999999993	
[18, 19]	mul(add(neg(ARG18), sub(ARG18, cos(protectedDiv(ARG18, ARG18)))), cos(protectedDiv(ARG18, add(sin(protectedDiv(ARG18, sin(sub(5, sub(5, 5))))), ARG19))))	0.504375	
[17, 18, 19]	mul(add(neg(ARG18), sub(ARG18, cos(protectedDiv(ARG18, add(neg(cos(5)), protectedDiv(ARG18, add(ARG17, ARG19))))))), cos(protectedDiv(ARG18, sin(sub(5, sub(5, 5))))))	0.848125	
[17, 18, 19]	mul(add(neg(ARG18), sub(ARG18, cos(protectedDiv(ARG18, add(neg(cos(5)), protectedDiv(ARG18, add(ARG17, ARG19))))))), cos(protectedDiv(ARG18, add(sin(sub(5, sub(5, 5))), ARG19))))	0.848125	
[17, 18, 19]	mul(add(neg(ARG18), sub(ARG18, cos(protectedDiv(neg(ARG18), add(neg(cos(sub(add(neg(ARG18), sub(ARG18, cos(protectedDiv(ARG18, add(neg(cos(5)), protectedDiv(ARG18, add(ARG17, ARG19))))))), sub(5, 5)))), protectedDiv(ARG18, add(ARG17, ARG19))))))), cos(protectedDiv(ARG18, add(sin(sub(5, sub(5, 5))), ARG19))))	0.348125	
[19]	mul(5, cos(protectedDiv(protectedDiv(sin(5), cos(5)), add(sin(sub(5, sub(5, 5))), ARG19))))	0.47875	
