Specified	Tree	Fitness	
[17, 18, 19, 1]	mul(add(sub(cos(5), ARG17), cos(cos(ARG17))), cos(protectedDiv(ARG18, add(protectedDiv(protectedDiv(protectedDiv(cos(cos(5)), sin(sub(5, ARG17))), 5), sin(ARG17)), add(neg(ARG1), ARG19)))))	0.465625	
[18, 11, 12]	mul(neg(5), cos(protectedDiv(ARG18, mul(ARG12, ARG11))))	0.501875	
[17, 18, 19]	mul(neg(cos(protectedDiv(ARG18, add(sin(sub(5, ARG17)), ARG19)))), cos(protectedDiv(sin(add(ARG19, ARG18)), add(sin(sub(5, ARG17)), ARG19))))	0.38	
[1, 18, 19, 17]	mul(add(neg(ARG1), cos(protectedDiv(5, add(neg(cos(ARG18)), 5)))), cos(protectedDiv(ARG18, add(sin(sub(5, ARG17)), ARG19))))	0.5643750000000001	
[7, 13, 17, 18, 19]	mul(add(cos(ARG13), sub(ARG7, 5)), sub(protectedDiv(ARG18, add(sin(sub(5, ARG17)), ARG19)), 5))	0.6	
[17, 18, 19]	mul(add(5, cos(protectedDiv(ARG18, add(sin(sub(cos(5), ARG17)), ARG19)))), cos(protectedDiv(ARG18, add(sin(sub(5, ARG17)), ARG19))))	0.348125	
[17, 18, 19, 1]	mul(add(neg(ARG18), sub(add(sin(sub(5, ARG17)), ARG19), protectedDiv(5, ARG1))), cos(protectedDiv(ARG18, add(sin(sub(5, ARG17)), ARG19))))	0.681875	
[17, 18, 19]	mul(neg(protectedDiv(ARG18, add(neg(protectedDiv(ARG18, add(sin(sub(5, ARG17)), ARG19))), 5))), cos(protectedDiv(ARG18, add(sin(sub(5, ARG17)), ARG19))))	0.6656249999999999	
[1, 7, 17, 18, 19]	mul(add(neg(ARG1), sub(ARG7, 5)), cos(protectedDiv(ARG18, add(sin(ARG17), ARG19))))	0.5487500000000001	
[17, 18, 19, 7]	mul(add(neg(add(sin(sub(5, sub(cos(5), ARG17))), ARG19)), sub(ARG7, 5)), cos(protectedDiv(ARG18, add(sin(sub(5, ARG17)), ARG19))))	0.651875	
