Specified	Tree	Fitness	
[17, 18, 19]	sin(sub(sin(neg(neg(ARG18))), mul(protectedDiv(protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18))), ARG18), ARG18), 5)))	0.835	
[17, 18, 19]	sin(sub(sin(neg(neg(ARG18))), mul(protectedDiv(protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18))), ARG18), ARG18), 5)))	0.835	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG17, mul(protectedDiv(sub(ARG19, protectedDiv(ARG17, ARG18)), ARG18), sin(ARG17)))))), sub(ARG14, cos(5)))))	0.7793749999999999	
[17, 18, 14]	sin(sub(ARG18, protectedDiv(ARG17, sub(ARG14, cos(5)))))	0.49687499999999996	
[17, 18, 14]	sin(sub(sin(ARG14), mul(protectedDiv(protectedDiv(cos(protectedDiv(ARG17, ARG18)), ARG18), ARG18), 5)))	0.49812500000000004	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18)), sin(protectedDiv(ARG17, ARG18)))), sub(ARG14, cos(5)))))	0.565625	
[17, 18, 19]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG18, ARG18)))), ARG17)))	0.5762499999999999	
[8, 14, 17, 18, 19]	mul(protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(sub(ARG14, cos(5)))))), ARG18)), sin(protectedDiv(ARG17, ARG18)))), sub(sin(ARG17), cos(ARG18))), protectedDiv(5, ARG8))	0.590625	
[17, 18, 19, 14]	sin(sub(sin(ARG19), mul(protectedDiv(protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18))), sub(ARG14, cos(5))), ARG18), 5)))	0.48625	
[17, 18, 19]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG18, sin(ARG17))))), ARG18)))	0.593125	
[17]	sin(sub(sin(ARG17), mul(ARG17, 5)))	0.49312500000000004	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG17, protectedDiv(protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18))), ARG18), ARG18))))), sub(ARG14, cos(5)))))	0.639375	
[18]	sin(sub(sin(neg(neg(ARG18))), mul(protectedDiv(neg(neg(ARG18)), ARG18), 5)))	0.5	
[17, 18, 19]	sin(sub(sin(protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18))), ARG18)), mul(protectedDiv(protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18))), ARG18), ARG18), 5)))	0.708125	
[17, 18, 19]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG17, sin(ARG17))))), sub(mul(protectedDiv(ARG17, ARG18), ARG18), cos(5)))))	0.59375	
[18, 19, 14]	sin(sub(sin(neg(neg(ARG18))), mul(protectedDiv(protectedDiv(cos(sub(ARG19, ARG14)), ARG18), ARG18), 5)))	0.494375	
[8, 17, 18, 19]	mul(protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(ARG17)))), ARG18)), sin(protectedDiv(ARG17, ARG18)))), sub(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG17, sin(ARG17))))), cos(ARG18))), protectedDiv(5, ARG8))	0.445	
[17, 18, 14]	sin(sub(ARG18, protectedDiv(sin(ARG17), sub(ARG14, cos(5)))))	0.478125	
[17, 18]	sin(sub(ARG18, sin(ARG17)))	0.508125	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG17, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG18, sin(ARG17))))), sub(ARG14, cos(5))))))), sub(ARG14, cos(5)))))	0.62125	
[8, 17, 18, 19]	mul(protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(ARG17)))), ARG18)), sin(protectedDiv(ARG17, ARG18)))), sub(sin(ARG17), cos(ARG18))), protectedDiv(5, ARG8))	0.770625	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG17, sin(ARG17))))), sub(ARG14, cos(5)))))	0.7893749999999999	
[17, 18, 19]	sin(sub(sub(ARG19, protectedDiv(ARG17, ARG18)), protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG17, ARG18)))), cos(5))))	0.45	
[18]	sin(sub(ARG18, 5))	0.4975	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, protectedDiv(ARG17, ARG18)), sin(protectedDiv(ARG17, mul(protectedDiv(ARG17, ARG18), sin(ARG17)))))), sub(ARG14, cos(5)))))	0.39249999999999996	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(ARG18, sin(protectedDiv(ARG17, sin(ARG17))))), sub(ARG14, cos(5)))))	0.529375	
[17, 18]	sin(sub(sin(ARG17), mul(protectedDiv(protectedDiv(cos(sub(protectedDiv(ARG17, ARG18), mul(protectedDiv(ARG17, ARG18), ARG18))), ARG18), ARG18), 5)))	0.5075000000000001	
[17, 18, 19]	sin(sub(sin(ARG17), mul(protectedDiv(protectedDiv(cos(sub(ARG19, mul(ARG19, ARG18))), ARG18), ARG18), 5)))	0.48125	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG17, mul(protectedDiv(ARG17, ARG18), sin(ARG17)))))), sub(ARG14, sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18))))))	0.37125	
[16, 1, 18, 11]	sin(sub(protectedDiv(sub(ARG16, ARG11), sub(ARG1, ARG11)), mul(protectedDiv(protectedDiv(cos(cos(5)), ARG18), ARG18), 5)))	0.4975	
[14]	sin(ARG14)	0.49375	
[17, 18, 19]	sin(sub(sin(ARG17), mul(protectedDiv(protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sub(sin(neg(neg(ARG18))), mul(protectedDiv(protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18))), ARG18), ARG18), 5))))), ARG18), ARG18), 5)))	0.42937499999999995	
[6, 9, 14, 18, 19]	sin(sub(ARG18, protectedDiv(sub(ARG19, protectedDiv(sub(neg(ARG9), add(ARG6, 5)), ARG18)), sub(ARG14, cos(5)))))	0.5175000000000001	
[8, 17, 18, 19]	mul(protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(ARG17)))), ARG18)), sin(protectedDiv(ARG17, ARG18)))), sub(sin(ARG17), cos(ARG18))), protectedDiv(5, ARG8))	0.770625	
[17, 18, 19]	sin(sub(sin(neg(neg(ARG18))), mul(protectedDiv(protectedDiv(cos(sub(ARG19, mul(sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18)), ARG18))), ARG18), ARG18), 5)))	0.48000000000000004	
[17, 18]	sin(sub(sin(neg(neg(ARG18))), mul(protectedDiv(protectedDiv(cos(protectedDiv(ARG17, ARG18)), ARG18), ARG18), cos(ARG18))))	0.508125	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG17, mul(protectedDiv(ARG17, ARG18), sin(ARG17)))))), sub(ARG14, cos(5)))))	0.7893749999999999	
[17, 18, 19]	sin(sub(sin(neg(neg(ARG18))), mul(protectedDiv(protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18))), ARG18), ARG18), 5)))	0.835	
[18, 14]	sin(sub(ARG18, protectedDiv(ARG18, sub(ARG14, cos(5)))))	0.499375	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG17, mul(protectedDiv(ARG17, ARG18), sin(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG18, ARG18)))))))))), sub(ARG14, sub(ARG14, cos(5))))))	0.556875	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG18, sub(ARG19, ARG17))))), sub(ARG14, cos(5)))))	0.68625	
[17, 18]	sin(sub(sin(protectedDiv(ARG17, protectedDiv(ARG17, ARG18))), mul(protectedDiv(protectedDiv(cos(ARG18), ARG18), ARG18), 5)))	0.494375	
[1, 6, 14, 15, 18]	sin(sub(ARG18, protectedDiv(protectedDiv(ARG14, ARG15), sub(ARG1, ARG6))))	0.510625	
[1, 11, 14, 16, 17, 18]	sin(sub(protectedDiv(sub(ARG16, ARG11), sub(ARG1, ARG11)), mul(protectedDiv(protectedDiv(cos(sub(sub(ARG14, cos(5)), mul(protectedDiv(ARG17, ARG18), ARG18))), ARG18), ARG18), 5)))	0.50625	
[8, 17, 18, 19]	mul(protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(ARG17)))), ARG18)), sin(protectedDiv(ARG17, ARG18)))), sub(sin(5), cos(ARG18))), protectedDiv(5, ARG8))	0.350625	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG17, ARG17)))), sub(ARG14, cos(ARG17)))))	0.56	
[8, 17, 18, 19]	mul(protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(ARG17)))), ARG18)), sin(protectedDiv(ARG17, ARG18)))), sub(sin(ARG17), cos(ARG18))), protectedDiv(5, ARG8))	0.770625	
[18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, sub(neg(5), sin(ARG14))), sub(ARG14, cos(5)))))	0.51625	
[5, 8, 17, 18, 19]	mul(protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(ARG17)))), ARG18)), sin(protectedDiv(ARG17, ARG18)))), sub(ARG18, cos(ARG18))), protectedDiv(ARG5, ARG8))	0.68875	
[1, 11, 16, 17, 18, 19]	sin(sub(protectedDiv(sub(ARG16, ARG11), sub(ARG1, ARG11)), mul(protectedDiv(protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18))), sin(ARG17)), ARG18), 5)))	0.614375	
[17, 18, 19, 14]	sin(sub(ARG18, protectedDiv(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(protectedDiv(ARG17, 5)))), sub(ARG14, cos(5)))))	0.39375	
[17, 18, 2]	sin(sub(sin(neg(neg(ARG18))), mul(protectedDiv(protectedDiv(cos(cos(neg(ARG2))), ARG18), ARG18), sin(ARG17))))	0.508125	
[17, 18, 19]	sin(sub(sin(neg(neg(ARG18))), mul(protectedDiv(protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), ARG18))), ARG18), protectedDiv(ARG17, protectedDiv(cos(sub(ARG19, mul(protectedDiv(ARG17, ARG18), sin(ARG17)))), ARG18))), 5)))	0.7075	
[8, 17, 18, 19]	mul(protectedDiv(sub(ARG19, mul(ARG18, sin(protectedDiv(ARG17, ARG18)))), sub(sin(ARG17), cos(ARG18))), protectedDiv(5, ARG8))	0.511875	
[17, 18, 14]	sin(sub(sin(ARG18), protectedDiv(protectedDiv(ARG17, sin(ARG17)), sub(ARG14, cos(5)))))	0.51375	
