Specified	Tree	Fitness	
[5, 12, 17, 18, 19]	cos(add(ARG17, sub(add(mul(ARG19, ARG17), sub(sub(ARG19, add(ARG5, ARG12)), ARG18)), ARG18)))	0.715625	
[17, 18, 19]	cos(add(mul(ARG19, ARG17), sub(add(ARG17, sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.950625	
[17, 18, 19]	cos(add(ARG17, sub(add(mul(ARG19, ARG17), sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.950625	
[17, 18, 19]	cos(add(ARG17, sub(add(mul(ARG19, ARG17), sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.950625	
[17, 18, 19]	cos(add(mul(ARG19, ARG17), sub(ARG19, ARG18)))	0.625625	
[17, 18, 19]	cos(add(ARG17, sub(add(mul(ARG19, ARG17), sub(sub(add(ARG17, sub(sub(ARG19, ARG18), ARG18)), ARG18), ARG18)), ARG18)))	0.63375	
[17]	cos(add(ARG17, ARG17))	0.50875	
[17, 18, 19]	cos(add(sub(add(mul(ARG19, ARG17), sub(sub(ARG19, ARG18), ARG18)), ARG18), sub(add(mul(ARG19, ARG17), sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.483125	
[17, 18, 19]	cos(add(ARG17, sub(add(mul(ARG19, ARG17), sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.950625	
[17, 18, 19]	cos(add(mul(ARG19, ARG17), sub(add(ARG17, sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.950625	
[17, 18, 19]	cos(add(ARG17, sub(sub(ARG19, ARG18), ARG18)))	0.538125	
[17, 18, 19]	cos(add(mul(ARG19, ARG17), sub(add(ARG17, sub(add(mul(ARG19, ARG17), sub(sub(ARG19, ARG18), ARG18)), ARG18)), ARG18)))	0.81625	
[17, 18, 19]	cos(add(mul(ARG18, ARG17), sub(add(mul(ARG19, ARG17), sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.815625	
[17, 18, 19]	cos(add(ARG17, sub(add(mul(ARG19, ARG17), sub(sub(ARG19, ARG18), ARG18)), ARG17)))	0.6012500000000001	
[17, 18, 19]	cos(add(mul(ARG19, ARG17), sub(add(ARG17, sub(sub(ARG19, ARG18), sub(ARG19, ARG18))), ARG18)))	0.60875	
[17, 18, 19, 1]	cos(add(mul(protectedDiv(ARG17, ARG1), ARG17), sub(add(mul(ARG19, ARG17), sub(ARG18, ARG18)), ARG18)))	0.60625	
[17, 18, 19]	cos(add(ARG17, sub(add(mul(ARG19, ARG17), sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.950625	
[17, 18, 19]	cos(add(mul(ARG19, ARG17), sub(add(ARG17, sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.950625	
[17, 18, 19]	cos(add(ARG17, sub(add(mul(ARG19, ARG17), sub(mul(ARG19, ARG17), ARG18)), ARG18)))	0.643125	
[17, 18, 19]	cos(add(sub(ARG19, ARG18), sub(add(ARG17, sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.549375	
[17, 18, 19, 1]	cos(add(mul(protectedDiv(ARG17, ARG1), ARG17), sub(add(ARG19, sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.64375	
[10, 17, 18, 19]	cos(add(mul(mul(ARG19, ARG17), ARG17), sub(add(ARG17, sub(sub(ARG19, ARG18), protectedDiv(5, ARG10))), ARG18)))	0.546875	
[17, 18, 19]	cos(add(ARG17, sub(add(mul(ARG19, ARG17), sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.950625	
[17, 18, 19, 12]	cos(add(mul(ARG17, cos(mul(ARG12, 5))), sub(add(mul(ARG19, ARG17), sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.80375	
[17, 18, 19]	cos(add(mul(ARG17, ARG19), sub(add(mul(ARG19, ARG17), sub(sub(ARG19, ARG18), ARG18)), ARG18)))	0.87125	
[17, 18, 19]	cos(add(mul(ARG17, ARG17), sub(add(mul(ARG19, ARG17), sub(sub(ARG17, ARG18), ARG18)), ARG18)))	0.438125	
