Specified	Tree	Fitness	
[0, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), mul(ARG13, mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(5))), mul(ARG13, ARG11))))))), ARG11)), ARG11), mul(ARG13, ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.57	
[0, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), mul(add(add(sub(sub(add(sub(ARG12, ARG11), mul(ARG13, ARG11)), ARG8), ARG8), mul(neg(ARG6), ARG11)), mul(add(sub(ARG12, ARG8), mul(ARG13, mul(ARG13, ARG11))), ARG11)), add(sub(ARG12, ARG8), mul(ARG13, ARG13))))), ARG11)), ARG11), mul(ARG13, ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.57125	
[0, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, add(sub(ARG12, ARG8), mul(add(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), mul(ARG13, ARG11))), ARG11)), ARG11), add(sub(ARG12, ARG8), mul(ARG13, mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(5))), mul(ARG13, ARG11))))))), ARG11))), add(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), mul(add(add(sub(sub(add(sub(ARG12, ARG11), mul(ARG13, ARG11)), ARG8), sub(5, 5)), mul(neg(ARG6), ARG11)), mul(add(sub(ARG12, ARG8), mul(ARG13, mul(ARG13, ARG11))), ARG11)), ARG11))), ARG11)), ARG11), mul(ARG13, ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.51625	
[0, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(ARG8, ARG11), mul(ARG13, ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.520625	
[0, 7, 8, 11, 12, 13, 17]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), add(sub(sin(ARG17), ARG8), add(sub(add(sub(ARG12, ARG8), mul(sub(ARG12, ARG8), ARG11)), ARG11), add(sub(add(sub(ARG12, ARG8), mul(ARG7, ARG11)), ARG11), mul(add(ARG12, mul(ARG13, ARG11)), ARG11)))))), ARG11)), ARG11), mul(ARG13, ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.559375	
[0, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, add(ARG11, ARG7)), add(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), mul(ARG13, ARG11))), ARG11)), ARG11), mul(ARG13, add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG11), mul(add(sub(ARG12, ARG8), mul(ARG13, add(sub(ARG0, ARG8), add(sub(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG11), mul(protectedDiv(5, ARG6), cos(5))), mul(ARG13, ARG11))))), ARG11)))))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG13)))	0.525625	
[0, 6, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), mul(add(add(sub(sub(add(sub(ARG12, ARG11), mul(ARG13, ARG11)), ARG8), ARG8), mul(neg(ARG6), ARG11)), mul(add(sub(ARG12, ARG8), mul(ARG11, mul(ARG13, ARG11))), ARG11)), ARG11))), ARG11)), ARG11), mul(ARG13, ARG11))), cos(ARG12))	0.556875	
[0, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7), ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), mul(ARG13, mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG12, mul(protectedDiv(5, ARG6), sin(5))), mul(ARG13, ARG11))))))), ARG11)), ARG11), mul(ARG13, ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.54375	
[0, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), mul(add(add(sub(sub(add(sub(ARG12, ARG11), mul(ARG13, ARG11)), ARG8), ARG8), mul(neg(ARG6), ARG11)), mul(add(sub(ARG12, ARG8), mul(ARG13, mul(ARG13, ARG11))), ARG11)), 5))), ARG11)), ARG11), mul(ARG13, ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.571875	
[0, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), mul(ARG13, mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(5))), mul(ARG13, ARG11))))))), ARG11)), ARG11), mul(ARG13, ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.57	
[0, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), mul(add(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG0), mul(ARG13, ARG11)), ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG12, ARG11)), ARG8), ARG7)))	0.559375	
[0, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG11), add(sub(ARG12, ARG8), mul(ARG13, sub(ARG12, mul(protectedDiv(5, ARG6), cos(mul(mul(add(sub(ARG12, ARG8), mul(ARG13, ARG13)), ARG11), ARG11)))))))), ARG8), mul(add(sub(ARG12, ARG0), mul(ARG13, ARG11)), ARG11))), cos(protectedDiv(sub(add(sub(mul(ARG13, ARG11), ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.563125	
[0, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), mul(add(add(sub(sub(add(sub(ARG12, ARG11), mul(ARG13, ARG11)), ARG8), ARG8), mul(neg(ARG11), ARG11)), mul(add(sub(ARG12, ARG8), mul(ARG13, mul(ARG8, ARG11))), ARG11)), add(sub(ARG12, ARG8), mul(ARG13, ARG13))))), ARG11)), ARG11), mul(ARG13, ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.546875	
[0, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG11), mul(add(sub(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), mul(ARG13, ARG11))), ARG11)), ARG11), ARG8), mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(5))), mul(ARG11, ARG11))))), ARG11))), ARG8), mul(add(sub(ARG12, ARG0), ARG12), ARG6))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.56625	
[0, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG0), mul(ARG13, mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(5))), mul(ARG13, ARG11))))))), ARG11)), ARG11), mul(ARG13, ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.57125	
[0, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(add(sub(ARG12, ARG8), add(sub(ARG12, ARG8), mul(add(add(sub(sub(add(sub(ARG12, ARG11), mul(ARG13, ARG11)), ARG8), ARG8), mul(neg(ARG6), ARG11)), mul(add(sub(ARG12, ARG8), mul(ARG13, mul(ARG13, ARG11))), ARG11)), ARG11))), ARG11)), ARG11), mul(ARG13, ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(mul(ARG13, ARG11), ARG11)), ARG8), ARG7)))	0.5725	
[0, 6, 7, 8, 11, 12, 13]	mul(add(sub(ARG0, ARG8), add(sub(add(sub(ARG12, ARG8), mul(add(mul(add(sub(ARG0, ARG8), add(mul(ARG13, add(sub(ARG0, ARG8), add(sub(ARG12, mul(protectedDiv(5, ARG6), cos(5))), mul(ARG13, ARG11)))), mul(mul(ARG13, ARG11), ARG11))), ARG11), add(sub(ARG12, ARG8), mul(ARG13, ARG11))), ARG11)), ARG11), mul(ARG13, ARG11))), cos(protectedDiv(sub(add(sub(ARG12, ARG8), mul(ARG13, ARG11)), ARG8), ARG7)))	0.5575	
