Specified	Tree	Fitness	
[1, 2, 3, 5, 9, 10, 14, 17]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))))), sin(sin(ARG14)))), cos(ARG1)), cos(protectedDiv(ARG5, ARG17))), cos(ARG2)))	0.55625	
[1, 2, 3, 5, 9, 10, 12, 15]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(protectedDiv(ARG15, 5), protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, ARG5), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.549375	
[0, 1, 2, 3, 5, 8, 9, 10]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(sin(5)))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(mul(sin(cos(protectedDiv(mul(cos(ARG0), ARG10), sin(ARG1)))), ARG10), sin(protectedDiv(ARG8, protectedDiv(mul(5, ARG10), sin(5))))))))	0.553125	
[1, 2, 3, 5, 9, 10, 11]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(ARG1, sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(mul(ARG10, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(protectedDiv(mul(5, ARG10), mul(ARG3, add(protectedDiv(sin(protectedDiv(5, ARG11)), protectedDiv(mul(5, ARG10), sin(5))), add(ARG3, sin(ARG9))))), ARG10), sin(ARG1))))), sin(ARG1)))))	0.5425	
[1, 2, 5, 17]	sub(ARG2, protectedDiv(mul(protectedDiv(ARG2, cos(ARG1)), cos(protectedDiv(ARG5, ARG17))), cos(ARG2)))	0.5231250000000001	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9)))))))), cos(ARG2)))	0.55125	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.5575	
[1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9)), ARG10), sin(ARG1)))), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))))	0.5562499999999999	
[1, 2, 3, 5, 9, 10, 12, 19]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), ARG12)), cos(ARG1)), cos(ARG19)), cos(ARG2))))), cos(ARG2)))	0.55	
[1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, sin(ARG9)))), cos(ARG2))))), cos(ARG2)))	0.555	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.526875	
[1, 2, 3, 9, 10]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)))), cos(ARG2)))	0.5131249999999999	
[1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(ARG1)), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))))	0.533125	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(protectedDiv(mul(add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9)), ARG10), sin(ARG1)))), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.543125	
[1, 2, 3, 5, 9, 10, 14, 17]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))))), sin(sin(ARG14)))), cos(ARG1)), cos(protectedDiv(ARG5, ARG17))), cos(ARG2)))	0.55625	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.5575	
[1, 2, 3, 4, 5, 9, 10, 12]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(5))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(mul(sin(ARG9), protectedDiv(mul(ARG4, 5), mul(5, ARG12))), sin(ARG1)))))	0.538125	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.5575	
[1, 2, 3, 9, 10]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(mul(5, ARG10))), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))))	0.5475	
[1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(sin(5)))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(ARG5, sin(ARG1)))))	0.55375	
[1, 2, 3, 5, 9, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG12), sin(5))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(ARG2)))	0.51625	
[1, 2, 3, 5, 9, 10, 12, 17]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(ARG1, sin(ARG9))), cos(ARG1)), cos(protectedDiv(protectedDiv(ARG5, ARG17), ARG12))), cos(ARG2))))), cos(ARG2)))	0.5587500000000001	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(5, sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.536875	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(mul(5, ARG10)))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.556875	
[0, 1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(sin(5), protectedDiv(ARG0, ARG10))))), cos(ARG2)))	0.5431250000000001	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.549375	
[1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), ARG9)), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(sin(add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), ARG10), sin(ARG1)))))	0.555625	
[1, 2, 3, 5, 9, 10, 16]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(protectedDiv(5, protectedDiv(mul(5, ARG10), ARG16)), ARG10), sin(ARG1)))), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))))	0.556875	
[0, 1, 2, 3, 5, 8, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(protectedDiv(ARG8, ARG0)))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(5, ARG10), sin(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.555625	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), 5)), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), ARG9))	0.54	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), mul(5, ARG10))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.545	
[1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(sin(ARG9), sin(5))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(ARG2, ARG9), sin(ARG1)))), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))))	0.510625	
[1, 2, 3, 5, 10]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG3))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), ARG10), sin(ARG1)))), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))))	0.550625	
[1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG9, add(protectedDiv(5, protectedDiv(mul(cos(ARG2), ARG10), mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))))	0.53375	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))))	0.558125	
[2]	sub(ARG2, 5)	0.5	
[1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), ARG9)), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(sin(add(protectedDiv(5, protectedDiv(mul(ARG2, ARG10), sin(5))), sin(ARG9))), ARG10), sin(ARG1)))))	0.555625	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.5575	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), 5)), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.548125	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(sin(ARG9), ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.551875	
[1, 2, 3, 5, 9, 10, 17]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(neg(ARG17), sin(ARG9))), cos(ARG1)), cos(mul(5, ARG10))), cos(ARG2))))), cos(ARG2)))	0.541875	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(protectedDiv(ARG5, ARG12), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.51125	
[1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(ARG2))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), neg(cos(5))), cos(ARG2))))), cos(ARG2)))	0.536875	
[1, 3, 5, 9, 10, 18]	sub(5, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(sin(5)))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(mul(5, ARG18), sin(ARG1)))))	0.505625	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.5575	
[1, 2, 3, 4, 5, 9, 10, 12]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(mul(sin(ARG9), protectedDiv(mul(ARG4, 5), mul(5, ARG12))), sin(ARG1)))))	0.556875	
[1, 2, 3, 5, 7, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(mul(cos(ARG12), sin(ARG7)), ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.5549999999999999	
[1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(5, ARG10), sin(5))))), cos(ARG2))))), cos(ARG2)))	0.5575	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(ARG3, cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.535625	
[1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))))	0.53375	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(mul(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), ARG10), sin(ARG1)))))	0.5562499999999999	
[1, 2, 3, 5, 9, 10, 12]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), cos(ARG2))))), cos(ARG2)))	0.5575	
[1, 2, 3, 5, 9, 10, 11, 12]	sub(ARG2, protectedDiv(protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(ARG9))), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(5, ARG10), sin(ARG1)))), cos(protectedDiv(mul(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, mul(5, ARG10)), sin(5))), sin(ARG9))), cos(ARG1)), cos(protectedDiv(ARG5, ARG12))), ARG10), add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), sin(sub(add(ARG3, 5), neg(ARG11))))))))	0.55125	
[1, 2, 3, 5, 9, 10]	sub(ARG2, protectedDiv(mul(protectedDiv(mul(ARG3, add(protectedDiv(5, protectedDiv(mul(5, ARG10), sin(5))), ARG9)), cos(ARG1)), cos(ARG5)), cos(protectedDiv(mul(sin(sin(ARG1)), ARG10), sin(ARG1)))))	0.5549999999999999	
