Specified	Tree	Fitness	
[3, 6, 9, 11, 12, 14, 17, 18]	mul(add(mul(sin(add(ARG12, add(mul(sin(sub(ARG18, cos(ARG17))), mul(ARG14, ARG17)), ARG17))), mul(add(add(sub(add(ARG6, ARG9), cos(ARG17)), ARG12), ARG17), ARG17)), add(add(ARG12, add(add(mul(add(mul(sin(5), mul(ARG14, ARG17)), ARG9), ARG3), add(add(ARG12, ARG3), ARG17)), mul(add(mul(sin(5), mul(ARG14, ARG17)), add(add(ARG12, ARG12), ARG17)), protectedDiv(mul(5, ARG11), sin(add(add(ARG12, ARG3), ARG17)))))), ARG17)), protectedDiv(ARG17, ARG14))	0.545	
[3, 6, 9, 11, 12, 14, 17, 18, 19]	mul(add(mul(sin(add(ARG12, add(mul(sin(sub(add(ARG6, ARG9), cos(ARG19))), mul(ARG14, ARG17)), ARG17))), mul(ARG14, ARG17)), add(add(ARG12, add(add(mul(add(mul(sin(5), mul(ARG14, ARG17)), add(ARG12, ARG3)), mul(ARG14, ARG17)), add(add(ARG12, ARG3), ARG3)), mul(add(mul(sin(5), mul(ARG14, ARG17)), add(add(ARG12, ARG12), ARG17)), protectedDiv(mul(5, ARG11), sin(add(add(add(ARG18, 5), add(ARG12, ARG12)), ARG17)))))), ARG17)), protectedDiv(ARG19, ARG14))	0.568125	
[3, 6, 9, 11, 12, 14, 17, 18, 19]	mul(add(mul(sin(add(ARG12, add(mul(sin(sub(add(ARG6, ARG9), cos(ARG17))), mul(ARG14, ARG17)), ARG17))), mul(ARG14, ARG17)), add(add(ARG12, add(add(mul(add(mul(sin(5), mul(ARG14, ARG17)), add(ARG12, ARG3)), mul(ARG14, ARG17)), add(add(ARG12, ARG3), ARG17)), mul(add(mul(sin(5), mul(ARG14, ARG17)), add(add(ARG12, add(ARG12, add(add(mul(add(mul(sin(5), mul(ARG14, ARG17)), ARG9), mul(ARG14, ARG17)), add(add(ARG12, ARG3), ARG17)), mul(add(mul(sin(5), mul(ARG14, ARG17)), ARG17), protectedDiv(mul(5, ARG11), sin(add(add(ARG12, add(ARG12, ARG12)), ARG17))))))), ARG17)), protectedDiv(mul(5, ARG11), sin(add(add(add(ARG18, 5), add(ARG12, ARG12)), ARG17)))))), ARG17)), protectedDiv(ARG19, add(add(ARG12, ARG12), ARG17)))	0.568125	
[3, 11, 12, 14, 17, 18, 19]	mul(add(mul(sin(add(ARG12, add(mul(sin(sub(ARG18, cos(ARG17))), mul(ARG14, ARG17)), ARG17))), mul(add(add(ARG12, ARG12), ARG17), 5)), add(add(ARG12, add(protectedDiv(mul(5, ARG11), sin(add(add(add(ARG18, 5), add(ARG12, ARG12)), ARG17))), mul(add(mul(sin(5), mul(ARG14, ARG17)), ARG14), protectedDiv(mul(5, ARG11), sin(add(add(ARG12, ARG3), ARG17)))))), ARG17)), protectedDiv(ARG19, ARG14))	0.5756249999999999	
[3, 6, 9, 11, 12, 14, 17, 18]	mul(add(mul(sin(add(ARG12, add(mul(sin(sub(add(ARG6, ARG9), cos(ARG17))), mul(ARG14, ARG17)), ARG17))), mul(ARG14, ARG17)), add(add(ARG12, add(add(mul(add(mul(sin(5), mul(ARG14, ARG17)), add(ARG12, ARG3)), mul(ARG14, mul(sin(sub(ARG18, cos(ARG17))), mul(ARG14, ARG17)))), add(add(ARG12, ARG3), ARG17)), mul(add(mul(sin(5), mul(ARG14, ARG17)), add(add(ARG12, ARG12), ARG17)), protectedDiv(mul(5, ARG11), sin(add(add(add(ARG18, 5), add(ARG12, ARG12)), ARG17)))))), ARG17)), protectedDiv(ARG3, ARG14))	0.53375	
[3, 9, 11, 12, 14, 17, 18, 19]	mul(add(mul(sin(add(ARG12, add(mul(sin(sub(ARG18, cos(ARG17))), mul(ARG14, ARG17)), ARG17))), mul(add(5, ARG17), ARG17)), add(add(ARG12, add(add(add(add(mul(add(mul(sin(5), mul(ARG14, ARG17)), ARG9), mul(ARG14, ARG17)), add(add(ARG12, ARG3), ARG17)), mul(add(mul(sin(5), mul(ARG14, ARG17)), ARG17), protectedDiv(mul(5, ARG11), sin(add(add(ARG12, add(mul(sin(5), mul(ARG14, ARG17)), add(add(ARG12, ARG12), ARG17))), ARG17))))), add(add(ARG12, ARG3), ARG17)), mul(add(mul(sin(5), mul(ARG14, ARG17)), add(add(ARG12, ARG12), ARG17)), protectedDiv(mul(5, ARG11), sin(add(add(ARG12, ARG19), ARG17)))))), ARG17)), protectedDiv(ARG19, ARG14))	0.576875	
[3, 9, 11, 12, 14, 15, 17, 18, 19]	mul(add(mul(sin(add(ARG12, add(mul(sin(sub(ARG18, cos(ARG17))), mul(ARG14, ARG17)), ARG17))), mul(add(add(ARG12, ARG12), ARG17), 5)), add(add(ARG12, add(add(mul(add(cos(ARG15), ARG9), mul(ARG14, ARG17)), add(ARG12, add(mul(sin(sub(ARG18, cos(ARG17))), mul(ARG14, ARG17)), ARG17))), mul(add(mul(sin(5), mul(ARG14, ARG17)), add(add(ARG12, ARG12), ARG17)), protectedDiv(mul(5, ARG11), sin(add(add(ARG12, ARG3), ARG19)))))), ARG17)), add(ARG12, ARG12))	0.50125	
[3, 6, 9, 11, 12, 14, 17, 18, 19]	mul(add(mul(sin(add(ARG12, add(mul(sin(sub(add(ARG6, ARG9), cos(ARG17))), mul(ARG14, ARG17)), ARG17))), mul(mul(ARG14, ARG17), ARG17)), add(add(ARG12, add(add(mul(add(mul(sin(5), mul(ARG14, ARG17)), add(ARG12, ARG3)), mul(ARG14, ARG17)), add(add(ARG12, ARG3), ARG17)), mul(add(mul(sin(5), mul(ARG14, ARG17)), add(add(ARG12, ARG12), ARG17)), protectedDiv(mul(5, ARG11), sin(add(add(add(ARG18, 5), protectedDiv(ARG19, ARG14)), ARG17)))))), ARG17)), protectedDiv(ARG19, ARG14))	0.56125	
[3, 6, 9, 11, 12, 14, 17, 18, 19]	mul(add(mul(sin(add(ARG12, add(mul(sin(sub(add(ARG6, ARG9), cos(ARG17))), mul(ARG14, ARG17)), ARG17))), mul(ARG14, ARG19)), add(add(ARG12, add(add(mul(add(mul(sin(5), mul(ARG14, ARG17)), add(ARG12, ARG3)), mul(ARG14, ARG17)), add(add(ARG12, ARG3), ARG17)), mul(add(mul(sin(5), mul(ARG14, ARG17)), add(add(ARG12, ARG12), ARG17)), protectedDiv(mul(5, ARG11), sin(add(add(add(ARG18, 5), add(ARG12, ARG12)), ARG17)))))), ARG17)), protectedDiv(ARG19, ARG14))	0.58125	
[3, 6, 9, 11, 12, 14, 17, 18, 19]	mul(add(mul(sin(add(ARG12, add(mul(sin(sub(add(ARG6, ARG9), cos(ARG17))), mul(ARG14, ARG17)), ARG17))), mul(ARG14, ARG17)), add(add(ARG12, add(add(mul(add(mul(sin(5), mul(ARG14, ARG17)), add(ARG12, ARG3)), mul(ARG14, ARG17)), add(add(ARG12, ARG3), ARG17)), mul(add(mul(sin(cos(ARG17)), mul(ARG14, ARG17)), add(add(ARG12, ARG12), ARG17)), protectedDiv(mul(5, ARG11), sin(add(add(add(ARG18, 5), add(5, ARG12)), ARG17)))))), ARG17)), protectedDiv(ARG19, ARG14))	0.556875	
