Specified	Tree	Fitness	
[17, 18, 19, 15]	sub(protectedDiv(ARG15, ARG18), neg(mul(mul(mul(cos(ARG18), mul(ARG17, cos(mul(ARG19, mul(ARG17, cos(mul(ARG17, ARG19))))))), mul(ARG19, mul(mul(ARG17, mul(ARG17, cos(mul(ARG17, ARG19)))), mul(ARG19, ARG18)))), mul(ARG18, mul(mul(ARG17, mul(5, cos(mul(ARG17, ARG19)))), mul(ARG19, ARG18))))))	0.53	
[17, 18, 19, 15]	sub(protectedDiv(ARG15, ARG18), neg(mul(mul(mul(cos(ARG18), mul(ARG17, cos(mul(ARG19, mul(ARG17, cos(ARG17)))))), mul(ARG19, ARG18)), 5)))	0.53	
[17, 18, 19, 15]	sub(protectedDiv(ARG15, ARG18), neg(mul(mul(mul(cos(ARG18), mul(ARG17, cos(mul(ARG19, mul(ARG17, cos(ARG19)))))), mul(5, mul(mul(5, protectedDiv(ARG15, ARG18)), mul(ARG19, ARG18)))), ARG17)))	0.53875	
[17, 18, 19]	sub(cos(mul(ARG17, ARG19)), neg(mul(mul(mul(cos(ARG18), mul(ARG17, cos(mul(ARG19, mul(ARG17, cos(ARG19)))))), mul(ARG17, mul(mul(mul(5, ARG19), mul(5, cos(mul(ARG17, ARG19)))), mul(ARG19, ARG18)))), ARG17)))	0.6637500000000001	
[17, 18, 19]	sub(cos(ARG18), neg(mul(mul(mul(cos(ARG18), mul(ARG17, cos(mul(ARG19, mul(ARG17, cos(ARG19)))))), mul(ARG18, mul(mul(ARG17, mul(5, cos(mul(ARG17, ARG19)))), mul(ARG19, ARG18)))), ARG17)))	0.714375	
[17, 18, 19, 15]	sub(protectedDiv(ARG15, ARG18), neg(mul(mul(mul(protectedDiv(ARG15, ARG18), mul(ARG17, cos(mul(ARG19, mul(ARG17, cos(ARG19)))))), mul(mul(ARG17, 5), mul(mul(ARG17, mul(ARG17, cos(mul(ARG17, ARG19)))), mul(ARG19, ARG18)))), ARG17)))	0.545625	
[18, 19, 13]	sub(ARG13, neg(mul(ARG18, mul(ARG19, ARG18))))	0.494375	
[17, 18, 19, 15]	sub(protectedDiv(ARG15, ARG18), neg(mul(mul(mul(cos(ARG18), mul(ARG19, cos(mul(ARG19, mul(ARG17, cos(ARG19)))))), mul(ARG19, mul(mul(ARG17, mul(ARG17, mul(ARG19, mul(mul(ARG17, mul(ARG19, cos(mul(ARG17, ARG19)))), mul(ARG18, ARG18))))), mul(ARG19, ARG18)))), ARG17)))	0.756875	
[17, 18, 19, 15]	sub(protectedDiv(ARG15, ARG18), neg(mul(mul(mul(cos(ARG18), mul(ARG17, cos(mul(ARG19, mul(ARG18, cos(mul(ARG19, ARG18))))))), mul(ARG18, mul(mul(ARG17, mul(5, cos(mul(ARG17, ARG19)))), mul(ARG19, ARG18)))), ARG17)))	0.706875	
[17, 18, 19, 15]	sub(protectedDiv(ARG15, ARG18), neg(mul(mul(mul(cos(ARG18), mul(ARG17, cos(mul(ARG19, mul(ARG17, cos(ARG19)))))), mul(mul(5, 5), mul(mul(ARG17, mul(ARG17, cos(mul(ARG17, ARG19)))), mul(ARG19, ARG17)))), ARG17)))	0.690625	
