Specified	Tree	Fitness	
[2, 3, 9, 13, 14, 19]	mul(mul(ARG9, mul(add(add(add(add(add(add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, sin(sin(ARG14))))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(ARG3)), cos(5)), cos(mul(ARG9, sin(sin(ARG14))))), ARG9))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), cos(mul(ARG9, ARG9))), ARG9)), add(add(add(add(add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), protectedDiv(neg(ARG13), mul(ARG2, 5))), cos(mul(ARG9, ARG9))), cos(mul(mul(ARG19, ARG9), 5))))	4.242343481646393e-08	
[2, 9, 13, 14, 19]	mul(mul(ARG9, mul(add(add(add(add(add(add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, sin(sin(ARG14))))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), cos(mul(ARG9, ARG9))), ARG9)), add(add(add(add(add(add(add(add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(5, 5))), cos(mul(ARG9, sin(sin(ARG14))))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(sin(protectedDiv(5, 5)))))), sin(neg(ARG19))), protectedDiv(neg(ARG13), mul(ARG2, 5))), cos(mul(ARG9, ARG9))), cos(mul(mul(ARG19, ARG9), 5))))	4.245140459663953e-08	
[2, 9, 13, 14, 19]	mul(mul(ARG9, mul(add(add(add(add(add(add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, sin(sin(ARG14))))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), cos(mul(ARG9, ARG9))), ARG9)), add(add(add(add(add(add(add(add(add(add(add(add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), protectedDiv(neg(ARG13), mul(ARG2, 5))), cos(mul(ARG9, ARG9))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(sin(protectedDiv(5, 5)))))), sin(neg(ARG19))), protectedDiv(neg(ARG13), mul(ARG2, 5))), cos(mul(ARG9, ARG9))), cos(mul(mul(ARG19, ARG9), 5))))	4.2412739317669996e-08	
[3, 9, 19, 14]	mul(mul(ARG9, mul(add(add(add(add(add(add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, sin(sin(ARG14))))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(ARG3)), cos(5)), cos(mul(ARG9, sin(sin(ARG14))))), ARG9))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), cos(mul(ARG9, ARG9))), ARG9)), add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, sin(sin(ARG14))))), cos(mul(mul(ARG19, ARG9), 5))))	4.237095961957079e-08	
[9, 2, 19, 13]	mul(mul(ARG9, mul(add(add(add(add(add(add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, sin(ARG9)))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), cos(5)), ARG9)), add(add(add(add(add(add(ARG19, cos(mul(mul(ARG19, ARG9), neg(ARG19)))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), protectedDiv(neg(ARG13), mul(ARG2, 5))), cos(mul(ARG9, ARG9))), cos(mul(mul(ARG19, ARG9), 5))))	4.2415208972371675e-08	
[2, 3, 9, 13, 14, 19]	mul(mul(ARG9, mul(add(add(add(add(add(add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, sin(sin(ARG14))))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(ARG3)), cos(5)), cos(mul(ARG9, sin(sin(ARG14))))), ARG9))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), cos(mul(ARG9, ARG9))), ARG9)), add(add(add(add(add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), protectedDiv(neg(ARG13), mul(ARG2, 5))), cos(mul(ARG9, ARG9))), cos(mul(neg(ARG19), mul(ARG9, ARG9)))))	4.2419060069054934e-08	
[2, 9, 13, 14, 19]	mul(mul(ARG9, mul(add(add(add(add(add(add(add(ARG9, cos(mul(ARG9, sin(sin(ARG14))))), cos(mul(cos(mul(ARG9, 5)), 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), cos(mul(ARG9, ARG9))), ARG9)), add(add(add(add(add(add(add(add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG19))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, sin(sin(ARG14))))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), protectedDiv(neg(ARG13), mul(ARG2, 5))), cos(mul(ARG9, ARG9))), cos(mul(mul(ARG19, ARG9), mul(ARG19, ARG9)))))	2.482783942682717e-08	
[2, 9, 13, 14, 19]	mul(mul(ARG9, mul(add(add(add(add(add(add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, sin(sin(ARG14))))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG9), sin(neg(ARG19))))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), cos(mul(ARG9, ARG9))), ARG9)), add(add(add(add(add(mul(protectedDiv(5, ARG13), neg(5)), cos(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(sin(protectedDiv(5, 5)))))), sin(neg(ARG19))), protectedDiv(neg(ARG13), mul(ARG2, 5))), cos(mul(ARG9, ARG9))), cos(mul(mul(ARG19, ARG9), 5))))	2.8740594157359563e-08	
[2, 9, 13, 14, 19]	mul(mul(ARG9, mul(add(add(add(add(add(add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, sin(sin(ARG14))))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, ARG9))), sin(neg(ARG19))), cos(mul(ARG9, ARG9))), ARG9)), add(add(add(add(add(add(add(add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, sin(sin(ARG14))))), cos(ARG19)), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(sin(protectedDiv(5, 5)))))), sin(neg(ARG19))), protectedDiv(neg(ARG13), mul(ARG2, 5))), cos(mul(ARG9, ARG9))), cos(mul(mul(ARG19, ARG9), 5))))	4.245011064657222e-08	
[2, 9, 13, 14, 19]	mul(mul(ARG9, mul(add(add(add(ARG9, cos(mul(ARG9, ARG9))), sin(neg(ARG19))), cos(mul(ARG9, ARG9))), ARG9)), add(add(add(add(add(add(add(add(add(add(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, sin(sin(ARG14))))), cos(ARG19)), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(add(add(add(ARG19, sin(neg(ARG19))), cos(mul(ARG9, ARG9))), cos(sin(protectedDiv(5, 5)))))), sin(neg(ARG19))), protectedDiv(neg(ARG13), mul(ARG2, 5))), cos(mul(ARG9, ARG9))), cos(mul(mul(ARG19, ARG9), 5))))	2.4831049078646604e-08	
