Specified	Tree	Fitness	
[3, 19, 13]	mul(sub(sub(sub(sub(ARG13, ARG19), ARG3), ARG19), mul(neg(5), ARG13)), sub(5, ARG19))	3.08917051813762e-08	
[19, 13]	mul(sub(sub(mul(ARG19, ARG13), ARG19), mul(neg(5), ARG13)), sub(mul(ARG19, mul(ARG19, ARG13)), ARG19))	5.690552179187519e-10	
[3, 19, 13]	mul(sub(sub(sub(mul(ARG19, ARG13), mul(ARG19, ARG13)), mul(neg(5), ARG13)), 5), sub(sub(sub(sub(mul(ARG19, ARG13), ARG19), ARG3), ARG19), ARG3))	3.0869852660636674e-08	
[19, 13]	mul(sub(ARG19, mul(neg(5), 5)), sub(sub(sub(sub(mul(ARG19, ARG13), ARG19), mul(neg(5), ARG13)), ARG19), ARG19))	3.0843609479542944e-08	
[19, 13]	mul(sub(sub(mul(sub(mul(ARG19, ARG13), ARG19), ARG13), ARG19), mul(neg(5), ARG13)), sub(mul(ARG19, ARG13), ARG19))	5.620002698809352e-10	
[19, 13]	mul(sub(ARG19, mul(neg(5), ARG13)), sub(sub(mul(ARG19, ARG13), ARG19), ARG19))	3.084077992386904e-08	
[19, 13]	mul(sub(sub(mul(ARG19, ARG13), ARG19), mul(neg(5), ARG13)), sub(mul(ARG19, ARG13), neg(5)))	4.464605697420106e-08	
[3, 19, 13]	mul(sub(sub(sub(sub(mul(ARG19, ARG13), ARG19), ARG3), mul(neg(5), ARG13)), ARG19), sub(sub(sub(sub(mul(ARG19, ARG13), ARG19), ARG3), ARG3), ARG19))	4.471462151252689e-08	
[19, 13]	mul(sub(sub(sub(mul(ARG19, ARG13), ARG19), ARG19), mul(neg(5), sub(mul(ARG19, ARG13), ARG19))), mul(ARG19, ARG13))	9.730430444367771e-09	
[3, 19, 13]	mul(sub(sub(mul(ARG19, ARG13), ARG19), mul(neg(5), ARG13)), sub(sub(ARG13, ARG3), ARG19))	3.0936225436207855e-08	
[3, 19, 13]	mul(sub(sub(sub(sub(5, ARG19), ARG3), ARG3), ARG19), sub(sub(sub(sub(mul(ARG19, ARG13), ARG19), mul(neg(5), ARG13)), ARG19), ARG19))	3.0979142306643584e-08	
[19, 13]	mul(sub(mul(ARG19, ARG13), mul(ARG19, mul(ARG19, ARG13))), sub(sub(sub(sub(mul(ARG19, ARG13), ARG19), mul(neg(5), ARG13)), ARG19), ARG19))	5.666656355640063e-10	
[8, 3, 19, 13]	mul(mul(ARG19, ARG13), sub(sub(cos(add(5, ARG8)), ARG19), ARG3))	3.0920618756929937e-08	
[3, 19, 13]	mul(sub(sub(sub(sub(mul(ARG19, ARG13), ARG19), ARG3), ARG3), ARG19), sub(sub(sub(sub(sub(sub(sub(mul(ARG19, ARG13), ARG19), mul(neg(5), ARG13)), mul(ARG19, 5)), ARG19), mul(neg(5), ARG13)), ARG19), ARG19))	4.458260168094156e-08	
[19, 13]	mul(sub(sub(ARG19, ARG19), mul(neg(5), ARG13)), mul(ARG19, ARG13))	3.08678485308437e-08	
