Specified	Tree	Fitness	
[9, 19, 17, 15]	mul(add(sub(mul(ARG15, 5), ARG19), mul(ARG9, ARG19)), add(sub(mul(ARG17, ARG19), ARG19), add(mul(ARG15, 5), mul(ARG9, ARG19))))	3.73475580036604e-08	
[11, 9, 19, 15]	mul(add(sub(ARG19, ARG19), add(sub(mul(ARG15, 5), 5), mul(ARG9, ARG19))), sub(add(sub(mul(ARG15, 5), ARG19), mul(ARG9, ARG19)), sub(ARG19, ARG11)))	4.348048958021439e-08	
[17, 19, 9, 15]	mul(add(sub(sub(mul(ARG17, 5), ARG19), ARG9), add(neg(ARG19), mul(ARG9, ARG19))), add(sub(sub(add(sub(sub(ARG17, ARG19), ARG19), mul(ARG9, ARG19)), ARG19), ARG9), add(mul(ARG15, 5), mul(ARG9, ARG19))))	3.4390466545702494e-08	
[1, 9, 10, 12, 15, 17, 19]	mul(sub(add(sub(sub(mul(ARG15, 5), ARG19), ARG19), mul(ARG9, ARG19)), sub(ARG19, mul(mul(ARG19, ARG12), add(5, ARG1)))), add(sub(mul(ARG17, 5), ARG19), add(ARG15, add(ARG15, mul(neg(mul(ARG17, 5)), cos(ARG10))))))	1.2288533616718118e-08	
[17, 19, 9]	mul(add(sub(ARG19, ARG19), add(sub(mul(ARG17, 5), ARG9), add(sub(mul(5, 5), ARG19), mul(ARG9, ARG19)))), mul(ARG9, ARG19))	4.3322549098370173e-08	
[9, 11, 15, 17, 19]	mul(sub(add(sub(sub(mul(ARG15, 5), ARG19), ARG19), mul(ARG9, ARG19)), sub(ARG19, ARG11)), add(sub(mul(ARG17, 5), ARG19), add(ARG15, add(ARG15, add(sub(sub(mul(ARG15, 5), ARG19), sub(mul(ARG15, 5), ARG19)), mul(ARG9, mul(ARG15, 5)))))))	1.1800357505771429e-08	
[3, 9, 11, 15, 17, 19]	mul(sub(add(sub(sub(mul(ARG15, 5), ARG19), ARG19), mul(ARG9, ARG19)), sub(ARG19, ARG11)), add(sub(mul(ARG17, 5), neg(sin(ARG3))), add(ARG15, add(ARG15, add(sub(sub(mul(ARG15, 5), ARG19), ARG19), mul(ARG9, ARG19))))))	4.350453404459297e-08	
[9, 19, 17, 15]	mul(add(sub(mul(ARG15, 5), ARG19), mul(ARG9, ARG19)), add(sub(mul(ARG17, 5), ARG19), add(mul(ARG15, 5), mul(ARG9, ARG19))))	4.347339249271352e-08	
[11, 9, 19, 15]	mul(add(sub(mul(sin(cos(5)), 5), ARG19), add(sub(mul(ARG15, 5), ARG19), mul(ARG9, ARG19))), sub(add(sub(mul(ARG15, 5), ARG19), mul(ARG9, ARG19)), sub(ARG19, ARG11)))	4.350086217901963e-08	
[9, 19, 15]	mul(add(sub(mul(ARG15, 5), ARG19), mul(ARG9, ARG19)), add(5, add(mul(ARG15, 5), mul(ARG9, ARG19))))	4.345984700006914e-08	
[9, 14, 15, 17, 19]	mul(add(sub(mul(ARG17, 5), ARG19), add(sub(mul(ARG15, 5), mul(ARG9, ARG19)), mul(ARG9, ARG19))), sub(add(sub(mul(ARG17, 5), ARG19), mul(ARG9, ARG19)), sub(sub(ARG14, 5), neg(mul(cos(ARG14), mul(neg(5), ARG19))))))	3.0946078701120004e-08	
[7, 9, 13, 15, 19]	mul(sub(ARG19, sub(ARG9, protectedDiv(sub(ARG13, ARG7), protectedDiv(5, 5)))), add(sub(sub(mul(ARG15, 5), ARG19), ARG9), add(neg(ARG19), mul(ARG9, ARG19))))	3.0687682448390755e-08	
[9, 19, 15]	mul(add(sub(mul(ARG15, 5), ARG15), mul(ARG9, ARG19)), add(sub(sub(mul(ARG15, 5), ARG19), ARG19), mul(5, 5)))	3.086517105502568e-08	
[9, 11, 15, 17, 19]	mul(sub(add(sub(sub(mul(ARG15, 5), ARG19), ARG19), mul(ARG9, ARG19)), sub(ARG19, ARG11)), add(sub(mul(ARG17, 5), ARG19), add(ARG15, add(ARG15, add(sub(sub(mul(ARG9, ARG19), ARG19), ARG19), mul(ARG9, ARG19))))))	3.4368285843365263e-08	
[9, 11, 15, 17, 19]	mul(sub(add(sub(sub(mul(ARG15, 5), ARG19), ARG19), add(neg(ARG19), mul(ARG9, ARG19))), sub(ARG19, ARG11)), add(sub(mul(ARG17, 5), ARG19), add(ARG15, add(ARG15, add(sub(mul(ARG15, 5), ARG19), mul(ARG9, ARG19))))))	4.34984933507851e-08	
