Specified	Tree	Fitness	
[0, 2, 5, 11, 12, 14]	sub(mul(mul(mul(ARG12, ARG2), ARG2), ARG12), sub(ARG2, mul(5, mul(mul(ARG12, ARG2), add(add(mul(5, 5), sub(add(ARG11, neg(add(ARG14, ARG0))), cos(ARG12))), sub(add(add(mul(5, mul(5, 5)), sub(add(ARG11, neg(add(5, ARG0))), cos(ARG12))), sub(add(ARG11, 5), cos(ARG5))), cos(ARG5)))))))	3.162573036548094e-08	
[0, 2, 3, 5, 9, 11, 12, 14, 15]	sub(mul(mul(mul(ARG12, ARG2), ARG2), ARG12), sub(ARG2, mul(5, mul(mul(ARG12, ARG2), add(add(mul(5, 5), sub(add(ARG11, neg(add(ARG14, ARG0))), cos(ARG12))), sub(add(add(mul(ARG12, 5), sub(add(ARG11, sub(protectedDiv(5, ARG15), add(ARG3, ARG9))), cos(ARG5))), 5), cos(ARG5)))))))	3.0682008623422455e-08	
[0, 2, 3, 5, 11, 12, 14]	sub(mul(mul(mul(ARG12, ARG2), ARG2), ARG12), sub(ARG2, mul(5, mul(mul(ARG12, ARG2), add(add(mul(5, mul(5, 5)), sub(add(ARG11, neg(add(ARG14, ARG0))), ARG0)), sub(add(ARG11, sub(sub(add(ARG11, sub(5, add(ARG3, sub(add(ARG11, 5), cos(ARG5))))), cos(ARG5)), cos(ARG5))), cos(ARG5)))))))	3.16418164871482e-08	
[0, 2, 3, 4, 5, 9, 11, 12, 14]	sub(mul(mul(mul(ARG12, ARG2), ARG2), ARG12), sub(sub(ARG2, mul(5, mul(mul(ARG12, ARG2), add(mul(5, 5), sub(add(ARG11, sub(ARG4, add(ARG3, ARG9))), cos(ARG5)))))), mul(5, mul(mul(ARG12, ARG2), add(add(mul(5, mul(5, 5)), sub(add(ARG11, neg(add(ARG14, ARG0))), cos(add(ARG11, sub(5, add(ARG3, ARG9)))))), sub(add(ARG11, 5), cos(ARG5)))))))	3.1707239849096916e-08	
[0, 2, 5, 11, 12, 14]	sub(mul(mul(mul(ARG12, ARG2), ARG2), ARG12), sub(ARG2, mul(5, mul(mul(ARG12, ARG2), add(add(mul(5, 5), sub(add(ARG11, neg(add(ARG14, ARG0))), cos(ARG12))), sub(add(add(mul(5, 5), sub(add(5, neg(add(ARG12, ARG0))), cos(ARG12))), sub(add(ARG11, 5), cos(ARG5))), cos(ARG5)))))))	3.162835446190769e-08	
[0, 2, 5, 11, 12, 14]	sub(mul(mul(mul(ARG12, ARG2), ARG2), ARG12), sub(ARG2, mul(5, mul(mul(ARG12, ARG2), add(add(mul(5, 5), sub(add(ARG11, neg(add(ARG14, ARG0))), cos(ARG12))), sub(add(add(mul(5, 5), sub(add(ARG11, neg(add(ARG12, ARG0))), cos(ARG12))), sub(mul(5, 5), cos(ARG5))), cos(ARG5)))))))	3.163607443437291e-08	
[0, 2, 5, 11, 12, 14]	sub(mul(mul(mul(ARG12, mul(ARG12, ARG2)), ARG2), ARG12), sub(ARG2, mul(5, mul(mul(ARG12, ARG2), add(add(mul(5, 5), sub(add(ARG11, neg(add(ARG14, ARG0))), cos(ARG12))), sub(add(add(mul(5, mul(5, 5)), sub(add(ARG11, neg(add(ARG12, ARG0))), cos(ARG12))), sub(add(ARG11, 5), cos(ARG5))), cos(ARG5)))))))	5.595685260537178e-10	
[0, 2, 5, 11, 12, 14, 17]	sub(mul(mul(ARG2, ARG2), ARG12), sub(ARG2, mul(5, mul(mul(ARG12, ARG2), add(add(mul(5, 5), sub(add(ARG11, neg(ARG12)), cos(ARG12))), add(add(mul(5, 5), sub(add(ARG11, sub(ARG17, ARG11)), cos(add(mul(5, 5), sub(add(ARG11, neg(add(ARG14, ARG0))), cos(ARG12)))))), sub(add(ARG11, 5), cos(ARG5))))))))	3.010518516485643e-08	
[0, 2, 3, 5, 9, 11, 12, 14]	sub(mul(mul(mul(ARG12, ARG2), ARG2), ARG12), sub(ARG2, mul(5, mul(mul(ARG12, ARG2), add(add(mul(5, 5), sub(add(ARG11, neg(add(ARG14, ARG0))), cos(ARG12))), sub(add(add(mul(5, mul(5, 5)), sub(sub(add(ARG11, sub(sub(sub(sin(cos(5)), cos(ARG5)), cos(ARG5)), add(ARG3, ARG9))), cos(ARG5)), cos(ARG5))), 5), cos(ARG5)))))))	3.165845516921527e-08	
[0, 2, 3, 5, 9, 11, 12, 14]	sub(mul(mul(mul(ARG12, ARG2), ARG2), ARG12), sub(ARG2, mul(5, mul(mul(ARG12, ARG2), add(add(mul(5, 5), sub(add(ARG11, neg(add(ARG14, ARG0))), cos(ARG12))), sub(add(add(mul(5, 5), sub(add(ARG11, sub(5, add(ARG3, ARG9))), cos(ARG5))), 5), cos(ARG5)))))))	3.164031098422794e-08	
