Specified	Tree	Fitness	
[0, 2, 5, 7, 10, 15, 17, 18]	mul(sub(protectedDiv(protectedDiv(add(protectedDiv(protectedDiv(ARG10, ARG0), ARG7), sub(neg(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, ARG5)), 5), mul(ARG18, ARG5)), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG18))), add(protectedDiv(mul(ARG18, ARG18), ARG2), neg(mul(neg(sub(ARG17, 5)), ARG5))))), sin(5)), ARG15), mul(ARG18, ARG5)), sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(neg(neg(sub(protectedDiv(sub(protectedDiv(ARG18, mul(ARG18, ARG5)), mul(ARG18, ARG5)), ARG15), mul(5, ARG18)))), 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)), 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)))	3.2416151019081835e-08	
[0, 1, 2, 5, 7, 13, 15, 17, 18]	mul(sub(protectedDiv(protectedDiv(add(protectedDiv(protectedDiv(ARG13, ARG0), ARG7), sub(neg(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, sub(ARG18, mul(ARG18, ARG5)))), 5), mul(ARG18, ARG5)), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG18))), add(protectedDiv(mul(ARG18, ARG18), ARG2), neg(mul(neg(sub(ARG17, 5)), ARG5))))), sin(5)), ARG15), mul(ARG18, ARG5)), sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(sub(sub(mul(5, ARG1), cos(5)), protectedDiv(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, ARG5)), 5), mul(ARG18, sub(protectedDiv(sub(protectedDiv(ARG0, ARG15), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG18)))), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG5)), 5)), 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)))	3.2212182829811413e-08	
[0, 2, 5, 7, 10, 11, 15, 16, 18]	mul(sub(protectedDiv(protectedDiv(add(protectedDiv(protectedDiv(ARG10, ARG0), ARG7), sub(neg(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, ARG5)), 5), mul(ARG18, ARG5)), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG18))), add(protectedDiv(mul(ARG18, ARG18), ARG2), neg(mul(neg(5), ARG5))))), sin(5)), ARG15), mul(ARG18, ARG5)), sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(neg(neg(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, ARG5)), 5), mul(ARG18, ARG5)), mul(ARG18, ARG5)), protectedDiv(protectedDiv(protectedDiv(neg(ARG16), mul(ARG16, ARG11)), 5), mul(ARG18, ARG5))), ARG5))), 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)), 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)))	6.548877940995796e-13	
[8, 18, 5, 15]	mul(cos(ARG8), sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(neg(neg(sub(protectedDiv(sub(ARG15, mul(ARG18, ARG5)), ARG15), mul(5, ARG18)))), 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)), 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)))	2.980746474641271e-08	
[0, 2, 5, 7, 13, 15, 17, 18]	mul(sub(protectedDiv(protectedDiv(add(protectedDiv(protectedDiv(ARG13, ARG0), ARG7), sub(neg(sub(protectedDiv(sub(ARG5, mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG18))), add(protectedDiv(mul(ARG18, ARG18), ARG2), neg(mul(neg(sub(ARG17, 5)), ARG5))))), sin(5)), ARG15), mul(ARG18, ARG5)), sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(5, 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)))	3.2261507987260085e-08	
[0, 2, 5, 7, 10, 13, 15, 17, 18]	mul(sub(protectedDiv(protectedDiv(add(protectedDiv(protectedDiv(ARG13, ARG0), ARG7), sub(neg(sub(protectedDiv(sub(protectedDiv(protectedDiv(ARG2, 5), mul(ARG18, ARG5)), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG18))), add(protectedDiv(mul(ARG18, ARG18), ARG2), neg(mul(neg(sub(ARG17, 5)), ARG5))))), sin(5)), ARG15), mul(ARG18, ARG5)), sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)), protectedDiv(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, ARG5)), 5), mul(ARG18, sub(protectedDiv(sub(protectedDiv(ARG0, ARG15), protectedDiv(protectedDiv(ARG10, ARG0), ARG7)), ARG15), mul(ARG18, ARG18)))), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG5)), 5)), 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)))	3.2420094478548534e-08	
[0, 2, 5, 7, 13, 15, 17, 18]	mul(sub(protectedDiv(protectedDiv(add(protectedDiv(protectedDiv(ARG13, ARG0), ARG7), sub(neg(sub(protectedDiv(sub(protectedDiv(protectedDiv(ARG2, 5), mul(ARG18, ARG5)), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG18))), add(protectedDiv(mul(ARG18, ARG18), ARG2), neg(mul(neg(sub(ARG17, 5)), ARG5))))), sin(5)), ARG15), mul(ARG18, ARG5)), sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)), protectedDiv(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, ARG5)), 5), mul(ARG18, sub(protectedDiv(sub(protectedDiv(ARG0, ARG15), mul(ARG18, 5)), ARG15), mul(ARG18, ARG18)))), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG5)), 5)), 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)))	3.2420094469064776e-08	
[0, 2, 3, 5, 7, 10, 15, 18]	mul(sub(protectedDiv(protectedDiv(add(protectedDiv(protectedDiv(ARG10, ARG0), ARG7), sub(neg(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, ARG5)), 5), mul(ARG18, ARG5)), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG18))), add(protectedDiv(mul(ARG18, ARG18), ARG2), neg(mul(neg(sub(ARG3, ARG5)), ARG5))))), sin(5)), ARG15), mul(ARG18, ARG5)), sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(neg(neg(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, ARG5)), 5), mul(ARG18, ARG5)), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG18)))), 5)), protectedDiv(neg(mul(ARG18, ARG5)), ARG5)), 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)))	3.240264835869448e-08	
[0, 2, 5, 7, 13, 15, 18]	mul(sub(protectedDiv(protectedDiv(add(protectedDiv(protectedDiv(ARG13, ARG0), ARG7), sub(neg(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, ARG5)), 5), mul(ARG18, ARG5)), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG18))), add(protectedDiv(mul(ARG18, ARG18), ARG2), neg(protectedDiv(neg(mul(ARG18, ARG5)), 5))))), sin(5)), ARG15), mul(ARG18, ARG5)), sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)), protectedDiv(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, ARG5)), 5), mul(ARG18, sub(protectedDiv(sub(protectedDiv(ARG0, ARG15), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG18)))), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG5)), 5)), 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)))	3.241702993102308e-08	
[0, 2, 5, 7, 13, 15, 18]	mul(sub(protectedDiv(protectedDiv(add(protectedDiv(protectedDiv(ARG13, ARG0), ARG7), sub(neg(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, ARG5)), 5), mul(ARG18, ARG5)), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG18))), add(protectedDiv(mul(ARG18, ARG18), ARG2), neg(protectedDiv(neg(mul(ARG18, ARG5)), 5))))), sin(5)), ARG15), mul(ARG18, ARG5)), sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(sub(sub(neg(mul(ARG18, ARG5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)), protectedDiv(sub(protectedDiv(sub(protectedDiv(protectedDiv(neg(mul(ARG18, ARG5)), 5), mul(ARG18, ARG5)), mul(ARG18, ARG5)), ARG15), mul(ARG18, ARG5)), 5)), 5)), protectedDiv(neg(mul(ARG18, ARG5)), 5)))	3.2417032633786085e-08	
