Specified	Tree	Fitness	
[0, 17, 18, 19]	add(mul(mul(cos(5), mul(ARG17, ARG0)), mul(ARG17, ARG0)), mul(mul(mul(cos(protectedDiv(add(neg(5), neg(ARG18)), ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)), mul(ARG17, ARG0)))	9.42403671687555e-12	
[0, 17, 19, 9]	add(mul(mul(cos(ARG0), mul(ARG17, ARG0)), cos(5)), mul(cos(5), mul(cos(protectedDiv(ARG9, ARG19)), mul(ARG17, ARG0))))	2.811560335904903e-08	
[0, 9, 19, 17]	add(mul(mul(mul(cos(cos(protectedDiv(ARG9, ARG19))), mul(ARG17, ARG0)), mul(5, ARG0)), cos(5)), mul(mul(cos(protectedDiv(ARG9, ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)))	2.9669250365403455e-08	
[0, 17, 19, 13]	add(mul(mul(ARG0, mul(ARG17, ARG0)), cos(ARG17)), mul(mul(cos(protectedDiv(add(ARG13, 5), ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)))	2.9800441245866388e-08	
[0, 9, 11, 17, 19]	add(mul(mul(mul(cos(5), ARG11), mul(ARG17, ARG9)), cos(5)), mul(mul(cos(protectedDiv(ARG9, ARG19)), mul(ARG17, 5)), mul(ARG17, ARG0)))	2.8094981510240175e-08	
[0, 17, 19, 9]	add(mul(mul(cos(5), mul(ARG17, ARG0)), mul(mul(ARG17, ARG0), cos(ARG0))), mul(mul(cos(protectedDiv(ARG9, ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)))	2.9399064616773993e-08	
[0, 9, 19, 17]	add(mul(mul(cos(protectedDiv(ARG9, ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)), mul(mul(cos(protectedDiv(ARG0, ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)))	2.9771607779818832e-08	
[0, 9, 14, 17, 19]	add(mul(mul(cos(5), mul(ARG17, ARG0)), mul(ARG14, ARG0)), mul(mul(cos(5), mul(cos(protectedDiv(ARG9, ARG19)), mul(ARG17, ARG0))), mul(ARG17, ARG0)))	2.8933808651573905e-08	
[0, 17, 19, 13]	add(cos(5), mul(mul(cos(protectedDiv(add(ARG13, 5), ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)))	2.9800778410982654e-08	
[0, 17, 19, 9]	add(mul(mul(cos(cos(5)), mul(mul(cos(5), mul(ARG17, ARG0)), mul(ARG17, ARG0))), mul(mul(ARG0, mul(ARG17, ARG0)), cos(5))), mul(mul(cos(protectedDiv(ARG9, ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)))	9.80048830886564e-13	
[0, 17, 19, 9]	add(mul(mul(cos(5), mul(mul(cos(cos(cos(5))), mul(ARG17, ARG0)), mul(ARG17, ARG0))), cos(5)), mul(mul(cos(protectedDiv(ARG9, ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)))	2.97380836728022e-08	
[0, 3, 9, 17, 19]	add(mul(mul(mul(cos(sin(ARG3)), mul(ARG17, ARG0)), mul(ARG17, ARG0)), cos(5)), mul(mul(cos(protectedDiv(ARG9, ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)))	2.9797263511979612e-08	
[0, 6, 9, 13, 17, 19]	add(mul(sub(sub(5, 5), sub(ARG6, ARG19)), mul(ARG17, ARG0)), mul(mul(cos(protectedDiv(ARG9, ARG19)), mul(cos(ARG13), ARG0)), mul(ARG17, ARG0)))	2.812015761538409e-08	
[0, 17, 19, 9]	add(mul(mul(mul(cos(5), mul(ARG17, ARG0)), mul(ARG17, ARG9)), cos(5)), mul(mul(cos(protectedDiv(ARG9, ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)))	2.970975637049394e-08	
[0, 17, 19]	add(mul(mul(mul(cos(5), mul(ARG17, ARG17)), mul(ARG17, ARG0)), cos(5)), mul(mul(cos(protectedDiv(ARG17, ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)))	2.9441984852423655e-08	
[19, 17, 3, 0]	add(add(5, ARG3), mul(mul(cos(protectedDiv(ARG3, ARG19)), mul(ARG17, ARG0)), mul(ARG0, ARG0)))	2.601758287438152e-08	
[0, 9, 19, 17]	add(mul(mul(cos(5), mul(cos(protectedDiv(ARG9, ARG19)), mul(ARG17, ARG0))), mul(ARG17, ARG0)), mul(mul(cos(5), mul(ARG17, ARG0)), mul(ARG0, ARG0)))	2.8703028051142564e-08	
[0, 17, 19, 9]	add(mul(mul(cos(5), mul(mul(cos(sin(sin(ARG0))), mul(ARG17, ARG0)), mul(ARG17, ARG0))), cos(5)), mul(mul(cos(protectedDiv(ARG9, ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG17)))	2.5997509400818718e-08	
[0, 3, 9, 17, 19]	add(add(5, ARG3), mul(mul(cos(protectedDiv(ARG3, ARG19)), mul(ARG17, ARG0)), mul(ARG9, ARG0)))	2.7080888481420344e-08	
[0, 17, 19]	add(mul(mul(cos(5), mul(mul(cos(5), mul(ARG17, ARG0)), mul(ARG17, ARG0))), cos(5)), mul(mul(cos(protectedDiv(ARG17, ARG19)), mul(ARG17, ARG0)), mul(ARG17, ARG0)))	2.9618822957055438e-08	
[0, 17, 19, 9]	add(mul(mul(mul(cos(5), mul(ARG17, ARG0)), mul(ARG17, ARG0)), cos(5)), mul(mul(cos(protectedDiv(ARG9, ARG19)), mul(mul(ARG17, ARG0), ARG0)), mul(ARG17, ARG0)))	7.802628630999239e-10	
[0, 15, 17, 18, 19]	add(mul(mul(cos(5), mul(ARG17, ARG0)), ARG15), mul(mul(cos(protectedDiv(add(neg(5), neg(ARG18)), ARG19)), ARG17), mul(ARG17, ARG0)))	2.8115184913435304e-08	
