Specified	Tree	Fitness	
[3, 7, 8, 12, 15, 16]	protectedDiv(sub(5, protectedDiv(mul(ARG15, sub(5, protectedDiv(mul(ARG15, ARG3), neg(ARG7)))), neg(ARG7))), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, 5)))	0.5357142857142857	
[1, 3, 8, 12, 16]	protectedDiv(ARG3, protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, neg(neg(ARG1)))))	0.38095238095238093	
[3, 7, 8, 12, 15]	protectedDiv(sub(5, protectedDiv(mul(ARG15, ARG3), neg(ARG7))), protectedDiv(sub(ARG8, ARG12), ARG3))	0.5357142857142857	
[7, 8, 12, 15, 16]	protectedDiv(sub(5, protectedDiv(mul(ARG15, protectedDiv(ARG16, 5)), neg(ARG7))), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, 5)))	0.5476190476190476	
[16, 8, 12, 7]	protectedDiv(sub(5, protectedDiv(ARG16, neg(ARG7))), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, 5)))	0.7142857142857143	
[3, 5, 7, 8, 12, 15, 16, 17]	protectedDiv(sub(5, protectedDiv(mul(ARG15, mul(neg(ARG12), protectedDiv(ARG5, ARG17))), neg(ARG7))), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, sub(5, protectedDiv(mul(ARG15, ARG3), sub(sub(sin(sub(5, protectedDiv(mul(mul(ARG15, ARG3), ARG3), neg(ARG8)))), protectedDiv(mul(ARG15, ARG3), neg(neg(sin(5))))), ARG7))))))	0.47619047619047616	
[16, 8, 12]	protectedDiv(sub(5, protectedDiv(ARG16, 5)), protectedDiv(sub(ARG8, ARG12), protectedDiv(protectedDiv(ARG16, 5), 5)))	0.5595238095238095	
[3, 7, 8, 12, 15]	protectedDiv(sub(5, protectedDiv(mul(ARG15, ARG3), neg(ARG7))), protectedDiv(sub(ARG8, ARG12), protectedDiv(mul(ARG15, ARG3), neg(ARG7))))	0.30952380952380953	
[3, 7, 8, 12, 15]	protectedDiv(sub(5, protectedDiv(mul(ARG15, ARG3), neg(ARG7))), protectedDiv(sub(ARG8, ARG12), ARG15))	0.38095238095238093	
[3, 7, 8, 12, 16]	protectedDiv(sub(5, protectedDiv(mul(protectedDiv(ARG16, 5), ARG3), neg(ARG7))), protectedDiv(sub(ARG8, ARG12), ARG16))	0.4642857142857143	
[8, 16, 12, 7]	protectedDiv(sub(5, neg(ARG7)), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, 5)))	0.5238095238095238	
[3, 7, 8, 12, 15, 16]	protectedDiv(sub(5, protectedDiv(mul(ARG15, ARG3), protectedDiv(mul(ARG15, ARG3), neg(ARG7)))), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, 5)))	0.5238095238095238	
[3, 7, 8, 12, 15, 16]	protectedDiv(sub(5, protectedDiv(mul(ARG15, ARG3), neg(ARG7))), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, neg(ARG7))))	0.6190476190476191	
[3, 8, 12, 15, 16]	protectedDiv(sub(5, protectedDiv(mul(ARG15, ARG3), 5)), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, 5)))	0.7738095238095238	
[3, 8, 12, 15, 16]	protectedDiv(sub(5, protectedDiv(mul(ARG15, ARG3), ARG8)), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, protectedDiv(5, ARG3))))	0.38095238095238093	
[3, 7, 12, 15, 16]	protectedDiv(sub(5, protectedDiv(mul(ARG15, ARG3), neg(ARG7))), protectedDiv(sub(neg(ARG7), ARG12), protectedDiv(ARG16, 5)))	0.369047619047619	
[3, 5, 7, 8, 12, 15, 16, 19]	protectedDiv(sub(5, protectedDiv(mul(ARG15, neg(sub(ARG5, ARG19))), neg(ARG7))), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, mul(ARG15, ARG3))))	0.38095238095238093	
[8, 16, 12, 7]	protectedDiv(sub(5, protectedDiv(5, neg(ARG7))), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, 5)))	0.7142857142857143	
[3, 7, 8, 12, 15]	protectedDiv(sub(5, protectedDiv(mul(ARG15, ARG3), neg(ARG7))), protectedDiv(sub(ARG8, ARG12), neg(ARG7)))	0.48809523809523814	
[3, 8, 12, 15, 16]	protectedDiv(sub(5, protectedDiv(mul(ARG15, ARG3), protectedDiv(ARG16, 5))), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, 5)))	0.47619047619047616	
[3, 7, 8, 12, 15, 16]	protectedDiv(sub(5, protectedDiv(mul(ARG15, ARG3), neg(ARG7))), protectedDiv(sub(ARG8, ARG12), protectedDiv(ARG16, 5)))	1.0	
