Specified	Tree	Fitness	
[1, 4, 15, 18, 19]	mul(sub(sub(mul(ARG19, ARG18), add(sub(ARG1, 5), 5)), add(ARG15, ARG15)), sub(mul(ARG19, ARG18), ARG4))	4.327351407887538e-08	
[18, 19, 4, 15]	mul(sub(mul(ARG19, ARG18), add(ARG15, 5)), sub(sub(mul(ARG19, ARG18), add(5, 5)), ARG4))	4.3246042920142375e-08	
[17, 18, 19, 15]	mul(sub(sub(sub(sub(sub(mul(ARG19, ARG18), ARG17), ARG19), add(ARG15, 5)), 5), add(ARG15, 5)), mul(ARG19, ARG18))	4.326346421479921e-08	
[4, 15, 17, 18, 19]	mul(sub(sub(mul(ARG19, ARG18), add(ARG15, 5)), add(ARG15, 5)), sub(mul(ARG4, ARG18), ARG17))	2.707893164539884e-08	
[17, 18, 19, 15]	mul(sub(sub(sub(sub(mul(ARG19, ARG18), ARG18), ARG17), ARG18), ARG15), add(5, ARG19))	3.150568659882415e-08	
[17, 18, 19, 15]	mul(sub(sub(mul(ARG19, ARG18), ARG18), add(ARG15, ARG17)), mul(mul(add(5, ARG19), ARG18), ARG18))	5.979203956917496e-10	
[17, 18, 19]	mul(sub(sub(sub(ARG17, ARG17), ARG18), mul(ARG19, ARG18)), mul(add(5, ARG19), ARG18))	2.109225661835862e-08	
[17, 18, 19, 15]	mul(sub(sub(sub(sub(sub(mul(ARG19, ARG18), ARG17), ARG17), ARG15), ARG17), ARG15), sub(add(ARG15, 5), ARG17))	3.150795696059873e-08	
[17, 18, 19, 4]	mul(sub(sub(sub(mul(ARG19, ARG18), ARG17), ARG4), ARG17), sub(sub(sub(sub(mul(ARG19, ARG18), 5), ARG17), ARG17), ARG4))	4.32413161807875e-08	
[4, 12, 15, 17, 18, 19]	mul(sub(mul(ARG19, ARG18), add(ARG15, add(ARG15, 5))), sub(sub(sub(sub(mul(ARG19, ARG18), add(ARG15, 5)), ARG17), ARG12), ARG4))	4.330696382384403e-08	
[4, 15, 17, 18, 19]	mul(sub(mul(ARG19, ARG18), ARG17), sub(sub(sub(mul(ARG17, ARG18), add(ARG15, 5)), ARG17), ARG4))	2.8122080765815836e-08	
[1, 18, 19, 15]	mul(sub(sub(ARG1, ARG18), ARG15), mul(add(5, ARG19), ARG18))	3.1519839391265084e-08	
[17, 18, 19, 7]	mul(sub(mul(ARG19, ARG18), ARG7), sub(mul(ARG19, ARG18), ARG17))	4.3232697021611225e-08	
[4, 15, 17, 18, 19]	mul(sub(sub(sub(sub(mul(ARG19, ARG18), add(ARG15, 5)), ARG17), ARG4), ARG17), sub(sub(sub(sub(sub(sub(sub(sub(sub(mul(ARG19, ARG18), ARG17), ARG17), ARG15), ARG17), ARG15), ARG17), add(ARG15, 5)), ARG17), ARG4))	4.332912811033531e-08	
[4, 15, 17, 18, 19]	mul(sub(mul(ARG19, ARG18), add(ARG15, 5)), sub(sub(sub(sub(ARG4, ARG17), ARG17), ARG15), ARG4))	3.154546627495578e-08	
[18, 19, 15]	mul(sub(sub(mul(ARG19, ARG18), add(ARG15, 5)), add(ARG15, 5)), sub(mul(ARG19, ARG18), mul(ARG19, ARG18)))	3.151741486132739e-08	
[4, 15, 17, 18, 19]	mul(sub(sub(sub(sub(sub(mul(ARG19, ARG18), ARG17), ARG4), add(ARG15, 5)), 5), mul(ARG19, ARG18)), mul(ARG19, ARG18))	3.155314746510705e-08	
[3, 4, 15, 18, 19]	mul(sub(sub(mul(ARG19, ARG18), add(ARG15, add(ARG3, ARG15))), add(ARG15, 5)), sub(add(ARG15, 5), ARG4))	3.150549270999837e-08	
[18, 19, 15]	mul(sub(sub(mul(ARG19, ARG18), 5), add(ARG15, 5)), sub(mul(ARG19, sub(mul(ARG19, ARG18), ARG18)), add(ARG15, 5)))	6.187193820703684e-10	
[18, 19, 15]	mul(sub(ARG18, add(ARG15, 5)), mul(add(5, ARG19), ARG18))	3.153997095817081e-08	
[18, 19, 7, 15]	mul(sub(mul(ARG19, ARG18), add(ARG15, 5)), sub(mul(ARG19, ARG18), ARG7))	4.3253468199994154e-08	
[17, 18, 19, 15]	mul(sub(sub(sub(sub(mul(ARG19, ARG18), ARG18), ARG17), ARG18), ARG15), mul(add(5, ARG19), ARG18))	4.326985709848545e-08	
[18, 19, 15]	mul(sub(sub(mul(ARG19, ARG18), 5), add(ARG15, ARG18)), mul(ARG19, ARG18))	4.322646877525347e-08	
[19, 3, 15]	mul(protectedDiv(5, ARG3), mul(add(5, ARG19), ARG15))	3.15173372618926e-08	
[4, 7, 15, 18, 19]	mul(sub(sub(mul(sub(sub(mul(ARG19, ARG18), sin(mul(ARG7, 5))), add(ARG15, 5)), ARG18), add(ARG15, add(ARG15, ARG15))), add(ARG15, 5)), sub(mul(ARG19, ARG18), ARG4))	5.958882552213971e-10	
[18, 19]	mul(ARG19, mul(add(5, ARG19), ARG18))	3.150523151241099e-08	
[18, 19, 4, 15]	mul(sub(sub(sub(mul(ARG19, ARG18), ARG18), add(ARG15, 5)), add(ARG15, 5)), sub(mul(ARG19, ARG18), ARG4))	4.3253459077370525e-08	
[17, 18, 19, 15]	mul(sub(sub(sub(mul(ARG19, ARG18), ARG17), ARG17), ARG15), mul(add(5, ARG19), ARG18))	4.3256393573307636e-08	
[18, 19, 15]	mul(sub(sub(mul(ARG19, ARG18), add(ARG15, 5)), ARG15), mul(add(5, ARG19), ARG18))	4.32679208904929e-08	
[4, 15, 17, 18, 19]	mul(sub(mul(ARG19, ARG18), add(ARG15, 5)), sub(sub(sub(sub(mul(ARG19, ARG18), 5), ARG17), ARG18), ARG4))	4.323642084165133e-08	
[18, 19, 4, 15]	mul(sub(sub(mul(ARG19, ARG18), add(ARG15, 5)), add(ARG15, 5)), sub(mul(ARG19, ARG18), ARG4))	4.327021552465973e-08	
[4, 12, 15, 17, 18, 19]	mul(sub(mul(ARG19, ARG18), ARG12), sub(sub(sub(sub(mul(ARG19, ARG18), add(ARG15, 5)), ARG17), ARG12), ARG4))	4.325534677963781e-08	
[17, 19]	mul(sub(mul(ARG19, ARG17), ARG17), mul(sin(5), neg(5)))	3.151634526284368e-08	
[4, 12, 15, 17, 18, 19]	mul(sub(mul(add(5, ARG19), sub(mul(ARG19, sub(ARG17, mul(add(5, neg(5)), ARG18))), ARG17)), ARG15), sub(sub(sub(sub(mul(ARG19, ARG18), add(ARG15, 5)), ARG17), ARG12), ARG4))	8.264839558041611e-10	
[4, 15, 17, 18, 19]	mul(sub(mul(ARG19, ARG18), ARG17), sub(sub(sub(mul(ARG19, 5), add(ARG15, 5)), ARG17), ARG4))	3.1478731184810086e-08	
[4, 15, 17, 18, 19]	mul(sub(sub(sub(mul(ARG19, ARG18), ARG17), ARG4), add(ARG15, 5)), sub(sub(sub(mul(ARG19, ARG18), add(ARG15, ARG18)), ARG17), ARG4))	4.3270663671211763e-08	
[4, 15, 17, 18, 19]	mul(sub(mul(ARG19, ARG18), ARG17), sub(sub(sub(mul(ARG19, ARG18), add(ARG15, 5)), ARG17), ARG4))	4.325945819172812e-08	
[17, 18, 19, 15]	mul(sub(sub(mul(ARG19, ARG18), add(ARG15, 5)), add(ARG15, 5)), sub(mul(ARG19, ARG18), ARG17))	4.327576208720971e-08	
[17, 18, 19, 15]	mul(sub(mul(ARG19, ARG18), ARG17), sub(ARG17, ARG15))	3.152314853840359e-08	
