Specified	Tree	Fitness	
[9, 19, 14]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG14, ARG9), 5))))	4.214111878849481e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), ARG9)), add(ARG19, cos(mul(ARG9, sin(sin(ARG19))))))	4.2143476538354555e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), add(add(ARG19, ARG19), cos(mul(mul(ARG19, ARG9), 5))))	3.532426962882468e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(cos(mul(ARG19, 5)), ARG9), 5))), cos(mul(ARG9, ARG9))))	4.215616589892041e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(ARG9, 5))), cos(mul(mul(ARG9, ARG9), 5))))	4.213709569756393e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), add(ARG19, cos(mul(ARG9, ARG19))))	4.2151223843064253e-08	
[9, 19, 14]	mul(mul(ARG9, mul(ARG19, ARG9)), ARG14)	2.5715810702909228e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), ARG9)), add(ARG19, cos(mul(ARG9, sin(sin(add(add(add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5)))))))))	4.215351909997437e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(add(add(cos(mul(ARG9, ARG9)), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))))	2.9362148124651542e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), add(ARG19, ARG19))	3.5312265534974846e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	4.2164938479692924e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG19, 5))), ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	4.216028327039471e-08	
[9, 10, 19]	mul(mul(ARG9, mul(add(ARG19, cos(sub(sin(5), protectedDiv(ARG10, 5)))), ARG9)), add(ARG19, mul(mul(mul(ARG9, mul(ARG19, ARG9)), ARG9), 5)))	1.4434792791884467e-14	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(cos(mul(mul(ARG19, ARG9), 5)))), cos(mul(ARG9, ARG9))))	4.215188279646522e-08	
[9, 19, 15, 7]	mul(mul(ARG9, mul(ARG7, ARG15)), add(ARG19, cos(mul(ARG19, 5))))	2.818051681012724e-08	
[9, 19]	mul(mul(ARG9, mul(mul(ARG19, ARG9), ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	5.791111455195543e-10	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))))	4.216657528314841e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	4.2164938479692924e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(mul(ARG19, ARG9), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG19, 5))))	5.7913297899788e-10	
[3, 9, 19]	mul(mul(ARG9, ARG19), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG3), 5))))	2.9368602463531186e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(mul(mul(ARG19, ARG9), 5), cos(mul(ARG19, 5))))	1.1569212752957028e-10	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))))), ARG9)), add(ARG19, cos(mul(mul(ARG19, ARG9), 5))))	4.214563923492036e-08	
[9, 19, 14]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, sin(sin(ARG14))))), ARG9)), add(ARG19, cos(mul(mul(ARG19, ARG19), 5))))	4.214821778439604e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG9, cos(mul(ARG9, ARG9))), cos(mul(ARG9, ARG9))))	2.48056192625485e-08	
[9, 19, 14]	mul(mul(ARG9, mul(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), ARG9)), add(ARG19, cos(mul(ARG9, sin(sin(ARG14))))))	4.2168443174994674e-08	
[9, 19, 6]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), sub(ARG6, 5)))	3.548456837313026e-08	
[9, 19]	mul(mul(cos(mul(mul(ARG19, ARG9), 5)), mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))))	2.9329970725613334e-08	
[9, 19, 14]	mul(mul(ARG9, mul(add(ARG19, ARG9), ARG9)), add(ARG19, cos(mul(ARG9, sin(sin(ARG14))))))	3.059615376237315e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), mul(ARG9, ARG9)))	5.056964419313021e-10	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(cos(mul(mul(ARG19, ARG9), 5)))))	4.215125406721094e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	4.2164938479692924e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), cos(mul(ARG9, 5))), cos(mul(mul(ARG19, add(ARG19, cos(mul(ARG9, ARG9)))), 5))))	4.217479321912396e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))))	4.216657528314841e-08	
[9, 2, 19, 6]	mul(mul(ARG9, mul(add(ARG19, mul(neg(ARG6), protectedDiv(5, ARG2))), ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	3.200276205331475e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))))	4.216657528314841e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	4.2164938479692924e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	4.2164938479692924e-08	
[9, 18, 19, 15]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, 5))), ARG9)), add(ARG19, cos(mul(neg(sub(ARG15, ARG18)), ARG9))))	4.215227726722589e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(ARG9, 5))), cos(mul(mul(ARG19, cos(mul(ARG9, ARG9))), 5))))	4.2138428860428986e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), add(ARG19, ARG9))	3.057964567270369e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), ARG9)), add(ARG19, cos(mul(mul(ARG19, mul(ARG19, ARG9)), mul(mul(ARG19, ARG9), 5)))))	4.214343816767108e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(ARG9, ARG9))), cos(5)))	4.2151307368521556e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), add(ARG19, cos(mul(mul(ARG19, ARG9), 5))))	4.216658355081978e-08	
[9, 19]	mul(mul(5, mul(ARG19, ARG9)), add(add(ARG19, cos(5)), cos(mul(mul(ARG19, ARG9), 5))))	2.9463507861706923e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, 5))), ARG9)), add(ARG19, cos(mul(mul(ARG19, ARG9), 5))))	4.215426630336387e-08	
[9, 19, 14]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, sin(sin(ARG14))))), ARG9)), add(ARG19, cos(mul(mul(ARG19, ARG9), 5))))	4.2168443174994674e-08	
[9, 19, 4]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG4))))	4.214829333523743e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), ARG9)), add(ARG19, cos(mul(mul(ARG19, ARG9), 5))))	4.2163695031142455e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))))	4.2180179771551795e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	4.215111403840112e-08	
[9, 19]	mul(mul(ARG9, mul(ARG9, ARG9)), add(add(ARG19, cos(mul(ARG9, ARG9))), cos(mul(ARG9, ARG9))))	2.4815927627392856e-08	
[9, 19]	mul(mul(ARG19, mul(add(ARG19, cos(mul(ARG9, 5))), ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	2.4669195399256567e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), mul(mul(ARG19, ARG9), 5))	1.1568872393025513e-10	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(ARG9, 5))), cos(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))))))	4.213384087063822e-08	
[9, 19]	mul(mul(ARG9, mul(ARG9, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))))	2.4809614284434902e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG19, ARG9))))	4.215031057404251e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG19, 5))))	4.217294721762443e-08	
[9, 19, 6]	mul(mul(ARG9, mul(ARG6, ARG9)), add(ARG19, cos(mul(mul(ARG19, ARG9), 5))))	2.6804175860167532e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), 5)	2.941889429649893e-08	
[9, 19, 14]	mul(mul(ARG9, mul(add(ARG19, cos(mul(mul(ARG19, ARG9), add(add(ARG19, cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5)))))), ARG9)), add(ARG19, cos(mul(ARG9, sin(sin(ARG14))))))	4.214688248669907e-08	
[2, 5, 9, 15, 19]	mul(mul(ARG9, cos(mul(mul(ARG19, ARG9), 5))), add(ARG19, cos(protectedDiv(mul(5, ARG15), add(ARG5, ARG2)))))	2.9340661186135066e-08	
[3, 9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(sin(neg(ARG3)), add(ARG19, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9))))	5.785081743459742e-10	
[9, 19, 14]	mul(mul(ARG9, mul(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), ARG9)), add(add(ARG19, cos(mul(ARG9, cos(mul(mul(ARG19, ARG9), 5))))), cos(mul(ARG9, sin(sin(ARG14))))))	4.216487206194877e-08	
[9, 19, 13]	mul(mul(ARG9, mul(add(protectedDiv(sin(5), sin(ARG13)), cos(mul(ARG9, ARG9))), ARG9)), add(ARG19, 5))	2.9438754511453714e-08	
[9, 19]	mul(mul(ARG9, mul(mul(ARG19, ARG9), 5)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))))	1.2363200822559742e-08	
[16, 9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(sub(ARG16, 5))), cos(mul(ARG9, ARG9))))	4.2154144620575725e-08	
[9, 19, 14]	mul(mul(mul(ARG19, ARG9), mul(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), ARG9)), add(ARG19, cos(mul(ARG9, sin(sin(ARG14))))))	5.750995879343908e-10	
[9, 19, 7]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, ARG9))), ARG9)), add(ARG19, cos(mul(cos(ARG7), 5))))	4.2166046381770716e-08	
[9, 19, 14]	mul(mul(ARG9, mul(add(ARG19, cos(mul(mul(ARG19, ARG9), mul(ARG19, ARG9)))), ARG9)), add(ARG19, cos(mul(ARG9, sin(sin(ARG14))))))	4.215103139960602e-08	
[9, 19, 14]	mul(mul(ARG9, mul(add(ARG19, cos(mul(5, 5))), ARG9)), add(ARG19, cos(mul(ARG9, sin(sin(ARG14))))))	4.2151776075766204e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))))	4.216657528314841e-08	
[9, 2, 19, 4]	mul(mul(ARG9, mul(add(ARG19, cos(mul(neg(add(ARG4, ARG2)), ARG9))), ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	4.215458969012973e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(ARG19)))	4.215092082792939e-08	
[9, 19]	mul(mul(ARG9, mul(mul(mul(ARG19, ARG9), 5), ARG9)), add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))))	1.1573623777586399e-10	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(add(ARG9, cos(mul(ARG9, 5))), cos(mul(mul(ARG19, ARG9), 5))))	2.480353803832054e-08	
[9, 19, 14]	mul(mul(add(add(ARG19, cos(mul(mul(ARG19, ARG9), 5))), cos(mul(ARG9, ARG9))), mul(add(ARG19, cos(mul(ARG9, sin(sin(ARG14))))), ARG9)), add(ARG19, cos(mul(mul(ARG19, ARG9), 5))))	2.464893987435118e-08	
[9, 19]	mul(mul(ARG9, mul(add(ARG19, cos(mul(ARG9, 5))), ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	4.215534910848183e-08	
[9, 19]	mul(mul(ARG9, mul(ARG19, ARG9)), add(ARG19, cos(mul(ARG9, ARG9))))	4.215111403840112e-08	
